-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
32.0,34.375,2015,10,14,24.98
32.0,35.0,2015,10,14,20.01
32.0,35.625,2015,10,14,20.41
32.5,34.375,2015,10,14,24.68
32.5,35.0,2015,10,14,20.67
32.5,35.625,2015,10,14,18.94
33.0,34.375,2015,10,14,24.39
33.0,35.0,2015,10,14,21.57
33.0,35.625,2015,10,14,16.87
29.5,34.375,2015,10,15,16.36
29.5,35.0,2015,10,15,17.67
29.5,35.625,2015,10,15,14.95
30.0,34.375,2015,10,15,17.55
30.0,35.0,2015,10,15,17.43
30.0,35.625,2015,10,15,14.23
30.5,34.375,2015,10,15,17.43
30.5,35.0,2015,10,15,18.98
30.5,35.625,2015,10,15,13.94
31.0,34.375,2015,10,15,18.46
31.0,35.0,2015,10,15,18.56
31.0,35.625,2015,10,15,17.09
31.5,34.375,2015,10,15,23.01
31.5,35.0,2015,10,15,16.82
31.5,35.625,2015,10,15,20.66
32.0,34.375,2015,10,15,24.46
32.0,35.0,2015,10,15,18.86
32.0,35.625,2015,10,15,19.17
32.5,34.375,2015,10,15,24.17
32.5,35.0,2015,10,15,20.33
32.5,35.625,2015,10,15,17.22
33.0,34.375,2015,10,15,23.89
33.0,35.0,2015,10,15,21.41
33.0,35.625,2015,10,15,14.4
29.5,34.375,2015,10,16,16.66
29.5,35.0,2015,10,16,18.28
29.5,35.625,2015,10,16,16.74
30.0,34.375,2015,10,16,17.27
30.0,35.0,2015,10,16,17.85
30.0,35.625,2015,10,16,15.09
30.5,34.375,2015,10,16,17.17
30.5,35.0,2015,10,16,18.42
30.5,35.625,2015,10,16,15.33
31.0,34.375,2015,10,16,18.46
31.0,35.0,2015,10,16,18.55
31.0,35.625,2015,10,16,18.97
31.5,34.375,2015,10,16,22.46
31.5,35.0,2015,10,16,17.13
31.5,35.625,2015,10,16,21.33
32.0,34.375,2015,10,16,24.72
32.0,35.0,2015,10,16,18.25
32.0,35.625,2015,10,16,19.53
32.5,34.375,2015,10,16,24.51
32.5,35.0,2015,10,16,19.85
32.5,35.625,2015,10,16,16.99
33.0,34.375,2015,10,16,24.36
33.0,35.0,2015,10,16,21.36
33.0,35.625,2015,10,16,15.26
29.5,34.375,2015,10,17,17.11
29.5,35.0,2015,10,17,20.04
29.5,35.625,2015,10,17,18.31
30.0,34.375,2015,10,17,17.63
30.0,35.0,2015,10,17,19.24
30.0,35.625,2015,10,17,17.49
30.5,34.375,2015,10,17,18.22
30.5,35.0,2015,10,17,19.34
30.5,35.625,2015,10,17,18.44
31.0,34.375,2015,10,17,19.5
31.0,35.0,2015,10,17,19.37
31.0,35.625,2015,10,17,19.01
31.5,34.375,2015,10,17,23.12
31.5,35.0,2015,10,17,17.84
31.5,35.625,2015,10,17,21.66
32.0,34.375,2015,10,17,25.23
32.0,35.0,2015,10,17,19.83
32.0,35.625,2015,10,17,19.98
32.5,34.375,2015,10,17,25.41
32.5,35.0,2015,10,17,21.54
32.5,35.625,2015,10,17,17.92
33.0,34.375,2015,10,17,25.67
33.0,35.0,2015,10,17,23.0
33.0,35.625,2015,10,17,15.33
29.5,34.375,2015,10,18,18.03
29.5,35.0,2015,10,18,20.8
29.5,35.625,2015,10,18,19.04
30.0,34.375,2015,10,18,18.35
30.0,35.0,2015,10,18,19.74
30.0,35.625,2015,10,18,18.17
30.5,34.375,2015,10,18,18.73
30.5,35.0,2015,10,18,20.05
30.5,35.625,2015,10,18,20.07
31.0,34.375,2015,10,18,20.06
31.0,35.0,2015,10,18,19.98
31.0,35.625,2015,10,18,20.23
31.5,34.375,2015,10,18,24.12
31.5,35.0,2015,10,18,18.17
31.5,35.625,2015,10,18,22.46
32.0,34.375,2015,10,18,25.79
32.0,35.0,2015,10,18,19.44
32.0,35.625,2015,10,18,20.59
32.5,34.375,2015,10,18,25.66
32.5,35.0,2015,10,18,21.0
32.5,35.625,2015,10,18,17.81
33.0,34.375,2015,10,18,25.43
33.0,35.0,2015,10,18,22.79
33.0,35.625,2015,10,18,15.45
29.5,34.375,2015,10,19,19.12
29.5,35.0,2015,10,19,21.75
29.5,35.625,2015,10,19,18.34
30.0,34.375,2015,10,19,19.3
30.0,35.0,2015,10,19,20.47
30.0,35.625,2015,10,19,17.48
30.5,34.375,2015,10,19,20.17
30.5,35.0,2015,10,19,21.45
30.5,35.625,2015,10,19,18.86
31.0,34.375,2015,10,19,21.08
31.0,35.0,2015,10,19,21.58
31.0,35.625,2015,10,19,20.93
31.5,34.375,2015,10,19,24.02
31.5,35.0,2015,10,19,20.65
31.5,35.625,2015,10,19,23.74
32.0,34.375,2015,10,19,25.29
32.0,35.0,2015,10,19,21.55
32.0,35.625,2015,10,19,23.49
32.5,34.375,2015,10,19,25.23
32.5,35.0,2015,10,19,22.65
32.5,35.625,2015,10,19,22.9
33.0,34.375,2015,10,19,25.31
33.0,35.0,2015,10,19,23.51
33.0,35.625,2015,10,19,18.98
29.5,34.375,2015,10,20,18.12
29.5,35.0,2015,10,20,19.31
29.5,35.625,2015,10,20,19.06
30.0,34.375,2015,10,20,18.05
30.0,35.0,2015,10,20,19.07
30.0,35.625,2015,10,20,18.14
30.5,34.375,2015,10,20,18.22
30.5,35.0,2015,10,20,19.69
30.5,35.625,2015,10,20,16.79
31.0,34.375,2015,10,20,19.36
31.0,35.0,2015,10,20,19.3
31.0,35.625,2015,10,20,19.01
31.5,34.375,2015,10,20,23.1
31.5,35.0,2015,10,20,17.65
31.5,35.625,2015,10,20,21.85
32.0,34.375,2015,10,20,25.11
32.0,35.0,2015,10,20,18.71
32.0,35.625,2015,10,20,20.4
32.5,34.375,2015,10,20,25.13
32.5,35.0,2015,10,20,21.51
32.5,35.625,2015,10,20,19.86
33.0,34.375,2015,10,20,25.15
33.0,35.0,2015,10,20,22.48
33.0,35.625,2015,10,20,16.51
29.5,34.375,2015,10,21,15.75
29.5,35.0,2015,10,21,18.94
29.5,35.625,2015,10,21,17.78
30.0,34.375,2015,10,21,15.95
30.0,35.0,2015,10,21,17.3
30.0,35.625,2015,10,21,16.74
30.5,34.375,2015,10,21,15.73
30.5,35.0,2015,10,21,17.19
30.5,35.625,2015,10,21,14.28
31.0,34.375,2015,10,21,18.3
31.0,35.0,2015,10,21,16.62
31.0,35.625,2015,10,21,15.89
31.5,34.375,2015,10,21,22.62
31.5,35.0,2015,10,21,15.91
31.5,35.625,2015,10,21,19.59
32.0,34.375,2015,10,21,25.04
32.0,35.0,2015,10,21,17.65
32.0,35.625,2015,10,21,17.66
32.5,34.375,2015,10,21,24.71
32.5,35.0,2015,10,21,20.29
32.5,35.625,2015,10,21,16.03
33.0,34.375,2015,10,21,24.6
33.0,35.0,2015,10,21,22.05
33.0,35.625,2015,10,21,13.88
29.5,34.375,2015,10,22,14.39
29.5,35.0,2015,10,22,16.89
29.5,35.625,2015,10,22,14.5
30.0,34.375,2015,10,22,15.22
30.0,35.0,2015,10,22,16.32
30.0,35.625,2015,10,22,13.15
30.5,34.375,2015,10,22,15.63
30.5,35.0,2015,10,22,17.03
30.5,35.625,2015,10,22,12.29
31.0,34.375,2015,10,22,16.62
31.0,35.0,2015,10,22,17.42
31.0,35.625,2015,10,22,16.01
31.5,34.375,2015,10,22,21.76
31.5,35.0,2015,10,22,16.47
31.5,35.625,2015,10,22,19.81
32.0,34.375,2015,10,22,24.57
32.0,35.0,2015,10,22,18.21
32.0,35.625,2015,10,22,18.72
32.5,34.375,2015,10,22,24.62
32.5,35.0,2015,10,22,19.31
32.5,35.625,2015,10,22,17.07
33.0,34.375,2015,10,22,24.95
33.0,35.0,2015,10,22,22.12
33.0,35.625,2015,10,22,16.28
29.5,34.375,2015,10,23,18.29
29.5,35.0,2015,10,23,19.04
29.5,35.625,2015,10,23,15.21
30.0,34.375,2015,10,23,17.91
30.0,35.0,2015,10,23,19.17
30.0,35.625,2015,10,23,14.44
30.5,34.375,2015,10,23,19.25
30.5,35.0,2015,10,23,20.61
30.5,35.625,2015,10,23,14.93
31.0,34.375,2015,10,23,20.6
31.0,35.0,2015,10,23,20.76
31.0,35.625,2015,10,23,18.86
31.5,34.375,2015,10,23,23.95
31.5,35.0,2015,10,23,20.2
31.5,35.625,2015,10,23,22.24
32.0,34.375,2015,10,23,25.49
32.0,35.0,2015,10,23,21.14
32.0,35.625,2015,10,23,21.34
32.5,34.375,2015,10,23,25.64
32.5,35.0,2015,10,23,22.24
32.5,35.625,2015,10,23,20.45
33.0,34.375,2015,10,23,25.66
33.0,35.0,2015,10,23,23.72
33.0,35.625,2015,10,23,18.88
29.5,34.375,2015,10,24,17.75
29.5,35.0,2015,10,24,20.08
29.5,35.625,2015,10,24,18.82
30.0,34.375,2015,10,24,19.69
30.0,35.0,2015,10,24,19.95
30.0,35.625,2015,10,24,18.77
30.5,34.375,2015,10,24,20.61
30.5,35.0,2015,10,24,20.42
30.5,35.625,2015,10,24,18.74
31.0,34.375,2015,10,24,21.73
31.0,35.0,2015,10,24,21.53
31.0,35.625,2015,10,24,19.38
31.5,34.375,2015,10,24,24.15
31.5,35.0,2015,10,24,20.71
31.5,35.625,2015,10,24,23.88
32.0,34.375,2015,10,24,25.96
32.0,35.0,2015,10,24,20.62
32.0,35.625,2015,10,24,23.4
32.5,34.375,2015,10,24,25.76
32.5,35.0,2015,10,24,22.2
32.5,35.625,2015,10,24,22.32
33.0,34.375,2015,10,24,25.5
33.0,35.0,2015,10,24,23.59
33.0,35.625,2015,10,24,20.68
29.5,34.375,2015,10,25,17.98
29.5,35.0,2015,10,25,19.97
29.5,35.625,2015,10,25,17.44
30.0,34.375,2015,10,25,19.01
30.0,35.0,2015,10,25,19.27
30.0,35.625,2015,10,25,16.65
30.5,34.375,2015,10,25,19.71
30.5,35.0,2015,10,25,19.7
30.5,35.625,2015,10,25,15.41
31.0,34.375,2015,10,25,20.11
31.0,35.0,2015,10,25,20.09
31.0,35.625,2015,10,25,18.26
31.5,34.375,2015,10,25,21.84
31.5,35.0,2015,10,25,18.73
31.5,35.625,2015,10,25,21.74
32.0,34.375,2015,10,25,25.14
32.0,35.0,2015,10,25,18.63
32.0,35.625,2015,10,25,20.41
32.5,34.375,2015,10,25,24.84
32.5,35.0,2015,10,25,20.38
32.5,35.625,2015,10,25,19.06
33.0,34.375,2015,10,25,24.64
33.0,35.0,2015,10,25,21.7
33.0,35.625,2015,10,25,17.06
29.5,34.375,2015,10,26,16.2
29.5,35.0,2015,10,26,17.93
29.5,35.625,2015,10,26,14.82
30.0,34.375,2015,10,26,17.03
30.0,35.0,2015,10,26,17.63
30.0,35.625,2015,10,26,14.04
30.5,34.375,2015,10,26,17.41
30.5,35.0,2015,10,26,18.48
30.5,35.625,2015,10,26,14.73
31.0,34.375,2015,10,26,18.66
31.0,35.0,2015,10,26,18.81
31.0,35.625,2015,10,26,17.42
31.5,34.375,2015,10,26,21.52
31.5,35.0,2015,10,26,17.94
31.5,35.625,2015,10,26,20.19
32.0,34.375,2015,10,26,24.05
32.0,35.0,2015,10,26,18.05
32.0,35.625,2015,10,26,19.33
32.5,34.375,2015,10,26,24.0
32.5,35.0,2015,10,26,19.76
32.5,35.625,2015,10,26,17.81
33.0,34.375,2015,10,26,23.69
33.0,35.0,2015,10,26,20.8
33.0,35.625,2015,10,26,15.58
29.5,34.375,2015,10,27,15.23
29.5,35.0,2015,10,27,16.76
29.5,35.625,2015,10,27,13.59
30.0,34.375,2015,10,27,15.8
30.0,35.0,2015,10,27,16.39
30.0,35.625,2015,10,27,12.36
30.5,34.375,2015,10,27,15.74
30.5,35.0,2015,10,27,16.88
30.5,35.625,2015,10,27,12.34
31.0,34.375,2015,10,27,17.01
31.0,35.0,2015,10,27,17.38
31.0,35.625,2015,10,27,15.89
31.5,34.375,2015,10,27,21.66
31.5,35.0,2015,10,27,16.88
31.5,35.625,2015,10,27,19.26
32.0,34.375,2015,10,27,23.79
32.0,35.0,2015,10,27,17.77
32.0,35.625,2015,10,27,18.03
32.5,34.375,2015,10,27,23.79
32.5,35.0,2015,10,27,19.23
32.5,35.625,2015,10,27,17.65
33.0,34.375,2015,10,27,23.17
33.0,35.0,2015,10,27,20.52
33.0,35.625,2015,10,27,15.95
29.5,34.375,2015,10,28,13.37
29.5,35.0,2015,10,28,14.21
29.5,35.625,2015,10,28,11.6
30.0,34.375,2015,10,28,14.58
30.0,35.0,2015,10,28,14.75
30.0,35.625,2015,10,28,10.73
30.5,34.375,2015,10,28,15.02
30.5,35.0,2015,10,28,16.43
30.5,35.625,2015,10,28,12.11
31.0,34.375,2015,10,28,17.06
31.0,35.0,2015,10,28,16.82
31.0,35.625,2015,10,28,15.27
31.5,34.375,2015,10,28,21.36
31.5,35.0,2015,10,28,16.36
31.5,35.625,2015,10,28,19.1
32.0,34.375,2015,10,28,23.28
32.0,35.0,2015,10,28,17.71
32.0,35.625,2015,10,28,17.57
32.5,34.375,2015,10,28,23.11
32.5,35.0,2015,10,28,19.17
32.5,35.625,2015,10,28,15.68
33.0,34.375,2015,10,28,22.74
33.0,35.0,2015,10,28,20.47
33.0,35.625,2015,10,28,13.78
29.5,34.375,2015,10,29,10.64
29.5,35.0,2015,10,29,13.11
29.5,35.625,2015,10,29,10.03
30.0,34.375,2015,10,29,12.41
30.0,35.0,2015,10,29,13.14
30.0,35.625,2015,10,29,9.53
30.5,34.375,2015,10,29,13.75
30.5,35.0,2015,10,29,14.5
30.5,35.625,2015,10,29,9.33
31.0,34.375,2015,10,29,15.96
31.0,35.0,2015,10,29,15.04
31.0,35.625,2015,10,29,12.87
31.5,34.375,2015,10,29,20.26
31.5,35.0,2015,10,29,15.09
31.5,35.625,2015,10,29,17.15
32.0,34.375,2015,10,29,22.15
32.0,35.0,2015,10,29,16.33
32.0,35.625,2015,10,29,16.44
32.5,34.375,2015,10,29,21.55
32.5,35.0,2015,10,29,18.05
32.5,35.625,2015,10,29,14.74
33.0,34.375,2015,10,29,21.32
33.0,35.0,2015,10,29,19.32
33.0,35.625,2015,10,29,13.89
29.5,34.375,2015,10,30,9.96
29.5,35.0,2015,10,30,11.58
29.5,35.625,2015,10,30,8.42
30.0,34.375,2015,10,30,12.69
30.0,35.0,2015,10,30,12.56
30.0,35.625,2015,10,30,8.69
30.5,34.375,2015,10,30,13.36
30.5,35.0,2015,10,30,13.17
30.5,35.625,2015,10,30,9.77
31.0,34.375,2015,10,30,15.02
31.0,35.0,2015,10,30,13.96
31.0,35.625,2015,10,30,12.54
31.5,34.375,2015,10,30,20.21
31.5,35.0,2015,10,30,14.96
31.5,35.625,2015,10,30,16.04
32.0,34.375,2015,10,30,22.02
32.0,35.0,2015,10,30,16.09
32.0,35.625,2015,10,30,15.04
32.5,34.375,2015,10,30,21.17
32.5,35.0,2015,10,30,17.05
32.5,35.625,2015,10,30,12.95
33.0,34.375,2015,10,30,20.83
33.0,35.0,2015,10,30,17.95
33.0,35.625,2015,10,30,10.84
29.5,34.375,2015,10,31,11.1
29.5,35.0,2015,10,31,11.97
29.5,35.625,2015,10,31,7.97
30.0,34.375,2015,10,31,12.08
30.0,35.0,2015,10,31,12.04
30.0,35.625,2015,10,31,7.68
30.5,34.375,2015,10,31,12.5
30.5,35.0,2015,10,31,13.58
30.5,35.625,2015,10,31,8.63
31.0,34.375,2015,10,31,14.08
31.0,35.0,2015,10,31,14.08
31.0,35.625,2015,10,31,11.54
31.5,34.375,2015,10,31,20.26
31.5,35.0,2015,10,31,13.58
31.5,35.625,2015,10,31,15.64
32.0,34.375,2015,10,31,23.19
32.0,35.0,2015,10,31,15.07
32.0,35.625,2015,10,31,15.18
32.5,34.375,2015,10,31,23.33
32.5,35.0,2015,10,31,16.98
32.5,35.625,2015,10,31,14.4
33.0,34.375,2015,10,31,23.07
33.0,35.0,2015,10,31,19.72
33.0,35.625,2015,10,31,12.64
29.5,34.375,2015,11,1,11.4
29.5,35.0,2015,11,1,14.23
29.5,35.625,2015,11,1,10.15
30.0,34.375,2015,11,1,12.62
30.0,35.0,2015,11,1,13.93
30.0,35.625,2015,11,1,9.76
30.5,34.375,2015,11,1,14.12
30.5,35.0,2015,11,1,14.11
30.5,35.625,2015,11,1,11.01
31.0,34.375,2015,11,1,15.4
31.0,35.0,2015,11,1,14.6
31.0,35.625,2015,11,1,13.83
31.5,34.375,2015,11,1,20.63
31.5,35.0,2015,11,1,14.47
31.5,35.625,2015,11,1,16.0
32.0,34.375,2015,11,1,24.54
32.0,35.0,2015,11,1,15.66
32.0,35.625,2015,11,1,15.36
32.5,34.375,2015,11,1,24.51
32.5,35.0,2015,11,1,17.47
32.5,35.625,2015,11,1,14.58
33.0,34.375,2015,11,1,24.54
33.0,35.0,2015,11,1,20.29
33.0,35.625,2015,11,1,14.67
29.5,34.375,2015,11,2,11.91
29.5,35.0,2015,11,2,15.17
29.5,35.625,2015,11,2,10.53
30.0,34.375,2015,11,2,13.2
30.0,35.0,2015,11,2,15.07
30.0,35.625,2015,11,2,10.38
30.5,34.375,2015,11,2,14.1
30.5,35.0,2015,11,2,14.88
30.5,35.625,2015,11,2,12.23
31.0,34.375,2015,11,2,16.05
31.0,35.0,2015,11,2,15.78
31.0,35.625,2015,11,2,15.63
31.5,34.375,2015,11,2,20.23
31.5,35.0,2015,11,2,15.42
31.5,35.625,2015,11,2,18.1
32.0,34.375,2015,11,2,24.16
32.0,35.0,2015,11,2,16.2
32.0,35.625,2015,11,2,18.25
32.5,34.375,2015,11,2,24.63
32.5,35.0,2015,11,2,17.81
32.5,35.625,2015,11,2,17.6
33.0,34.375,2015,11,2,24.64
33.0,35.0,2015,11,2,20.4
33.0,35.625,2015,11,2,16.23
29.5,34.375,2015,11,3,13.07
29.5,35.0,2015,11,3,16.73
29.5,35.625,2015,11,3,12.82
30.0,34.375,2015,11,3,14.57
30.0,35.0,2015,11,3,16.29
30.0,35.625,2015,11,3,11.86
30.5,34.375,2015,11,3,15.67
30.5,35.0,2015,11,3,16.08
30.5,35.625,2015,11,3,11.66
31.0,34.375,2015,11,3,16.06
31.0,35.0,2015,11,3,15.85
31.0,35.625,2015,11,3,15.24
31.5,34.375,2015,11,3,20.1
31.5,35.0,2015,11,3,15.75
31.5,35.625,2015,11,3,17.74
32.0,34.375,2015,11,3,23.21
32.0,35.0,2015,11,3,16.74
32.0,35.625,2015,11,3,17.7
32.5,34.375,2015,11,3,23.54
32.5,35.0,2015,11,3,18.28
32.5,35.625,2015,11,3,17.22
33.0,34.375,2015,11,3,23.82
33.0,35.0,2015,11,3,19.85
33.0,35.625,2015,11,3,15.89
29.5,34.375,2015,11,4,14.02
29.5,35.0,2015,11,4,14.86
29.5,35.625,2015,11,4,9.56
30.0,34.375,2015,11,4,15.47
30.0,35.0,2015,11,4,14.86
30.0,35.625,2015,11,4,9.38
30.5,34.375,2015,11,4,15.98
30.5,35.0,2015,11,4,15.97
30.5,35.625,2015,11,4,10.14
31.0,34.375,2015,11,4,16.73
31.0,35.0,2015,11,4,16.25
31.0,35.625,2015,11,4,14.57
31.5,34.375,2015,11,4,20.1
31.5,35.0,2015,11,4,16.04
31.5,35.625,2015,11,4,17.59
32.0,34.375,2015,11,4,22.88
32.0,35.0,2015,11,4,16.39
32.0,35.625,2015,11,4,16.68
32.5,34.375,2015,11,4,23.07
32.5,35.0,2015,11,4,18.27
32.5,35.625,2015,11,4,17.07
33.0,34.375,2015,11,4,23.16
33.0,35.0,2015,11,4,19.47
33.0,35.625,2015,11,4,14.66
29.5,34.375,2015,11,5,12.99
29.5,35.0,2015,11,5,14.62
29.5,35.625,2015,11,5,10.0
30.0,34.375,2015,11,5,14.2
30.0,35.0,2015,11,5,13.92
30.0,35.625,2015,11,5,9.24
30.5,34.375,2015,11,5,14.05
30.5,35.0,2015,11,5,14.56
30.5,35.625,2015,11,5,10.04
31.0,34.375,2015,11,5,16.11
31.0,35.0,2015,11,5,15.05
31.0,35.625,2015,11,5,13.86
31.5,34.375,2015,11,5,20.43
31.5,35.0,2015,11,5,14.49
31.5,35.625,2015,11,5,16.57
32.0,34.375,2015,11,5,22.29
32.0,35.0,2015,11,5,15.66
32.0,35.625,2015,11,5,16.29
32.5,34.375,2015,11,5,22.2
32.5,35.0,2015,11,5,17.27
32.5,35.625,2015,11,5,15.62
33.0,34.375,2015,11,5,21.97
33.0,35.0,2015,11,5,18.43
33.0,35.625,2015,11,5,13.06
29.5,34.375,2015,11,6,12.59
29.5,35.0,2015,11,6,14.74
29.5,35.625,2015,11,6,10.27
30.0,34.375,2015,11,6,14.03
30.0,35.0,2015,11,6,13.23
30.0,35.625,2015,11,6,9.47
30.5,34.375,2015,11,6,14.04
30.5,35.0,2015,11,6,14.57
30.5,35.625,2015,11,6,9.2
31.0,34.375,2015,11,6,16.09
31.0,35.0,2015,11,6,15.36
31.0,35.625,2015,11,6,12.89
31.5,34.375,2015,11,6,19.26
31.5,35.0,2015,11,6,15.15
31.5,35.625,2015,11,6,17.07
32.0,34.375,2015,11,6,21.05
32.0,35.0,2015,11,6,15.89
32.0,35.625,2015,11,6,16.29
32.5,34.375,2015,11,6,20.54
32.5,35.0,2015,11,6,17.39
32.5,35.625,2015,11,6,15.42
33.0,34.375,2015,11,6,19.98
33.0,35.0,2015,11,6,18.79
33.0,35.625,2015,11,6,13.9
29.5,34.375,2015,11,7,11.65
29.5,35.0,2015,11,7,13.96
29.5,35.625,2015,11,7,10.4
30.0,34.375,2015,11,7,12.7
30.0,35.0,2015,11,7,13.34
30.0,35.625,2015,11,7,9.62
30.5,34.375,2015,11,7,13.11
30.5,35.0,2015,11,7,13.49
30.5,35.625,2015,11,7,8.86
31.0,34.375,2015,11,7,15.81
31.0,35.0,2015,11,7,14.29
31.0,35.625,2015,11,7,12.69
31.5,34.375,2015,11,7,19.6
31.5,35.0,2015,11,7,14.8
31.5,35.625,2015,11,7,16.27
32.0,34.375,2015,11,7,21.57
32.0,35.0,2015,11,7,15.62
32.0,35.625,2015,11,7,15.64
32.5,34.375,2015,11,7,21.3
32.5,35.0,2015,11,7,17.22
32.5,35.625,2015,11,7,14.93
33.0,34.375,2015,11,7,20.86
33.0,35.0,2015,11,7,18.6
33.0,35.625,2015,11,7,15.02
29.5,34.375,2015,11,8,12.66
29.5,35.0,2015,11,8,13.6
29.5,35.625,2015,11,8,10.13
30.0,34.375,2015,11,8,13.62
30.0,35.0,2015,11,8,13.45
30.0,35.625,2015,11,8,9.21
30.5,34.375,2015,11,8,13.49
30.5,35.0,2015,11,8,14.66
30.5,35.625,2015,11,8,10.12
31.0,34.375,2015,11,8,16.05
31.0,35.0,2015,11,8,14.43
31.0,35.625,2015,11,8,13.52
31.5,34.375,2015,11,8,19.84
31.5,35.0,2015,11,8,14.11
31.5,35.625,2015,11,8,16.31
32.0,34.375,2015,11,8,22.38
32.0,35.0,2015,11,8,15.92
32.0,35.625,2015,11,8,15.41
32.5,34.375,2015,11,8,22.54
32.5,35.0,2015,11,8,17.74
32.5,35.625,2015,11,8,14.87
33.0,34.375,2015,11,8,22.34
33.0,35.0,2015,11,8,19.24
33.0,35.625,2015,11,8,13.09
29.5,34.375,2015,11,9,11.7
29.5,35.0,2015,11,9,13.0
29.5,35.625,2015,11,9,8.97
30.0,34.375,2015,11,9,11.86
30.0,35.0,2015,11,9,12.42
30.0,35.625,2015,11,9,9.06
30.5,34.375,2015,11,9,12.58
30.5,35.0,2015,11,9,13.69
30.5,35.625,2015,11,9,9.64
31.0,34.375,2015,11,9,15.53
31.0,35.0,2015,11,9,14.04
31.0,35.625,2015,11,9,12.43
31.5,34.375,2015,11,9,19.43
31.5,35.0,2015,11,9,13.59
31.5,35.625,2015,11,9,15.44
32.0,34.375,2015,11,9,21.66
32.0,35.0,2015,11,9,15.49
32.0,35.625,2015,11,9,15.04
32.5,34.375,2015,11,9,21.7
32.5,35.0,2015,11,9,17.8
32.5,35.625,2015,11,9,14.17
33.0,34.375,2015,11,9,21.59
33.0,35.0,2015,11,9,19.22
33.0,35.625,2015,11,9,11.9
29.5,34.375,2015,11,10,10.21
29.5,35.0,2015,11,10,11.41
29.5,35.625,2015,11,10,8.23
30.0,34.375,2015,11,10,10.69
30.0,35.0,2015,11,10,10.95
30.0,35.625,2015,11,10,8.17
30.5,34.375,2015,11,10,11.63
30.5,35.0,2015,11,10,11.86
30.5,35.625,2015,11,10,8.94
31.0,34.375,2015,11,10,16.3
31.0,35.0,2015,11,10,13.53
31.0,35.625,2015,11,10,10.66
31.5,34.375,2015,11,10,20.02
31.5,35.0,2015,11,10,13.91
31.5,35.625,2015,11,10,14.64
32.0,34.375,2015,11,10,21.92
32.0,35.0,2015,11,10,14.11
32.0,35.625,2015,11,10,13.95
32.5,34.375,2015,11,10,21.98
32.5,35.0,2015,11,10,16.26
32.5,35.625,2015,11,10,12.88
33.0,34.375,2015,11,10,21.54
33.0,35.0,2015,11,10,17.52
33.0,35.625,2015,11,10,9.97
29.5,34.375,2015,11,11,8.61
29.5,35.0,2015,11,11,10.5
29.5,35.625,2015,11,11,7.14
30.0,34.375,2015,11,11,10.2
30.0,35.0,2015,11,11,10.65
30.0,35.625,2015,11,11,6.38
30.5,34.375,2015,11,11,11.92
30.5,35.0,2015,11,11,12.32
30.5,35.625,2015,11,11,6.91
31.0,34.375,2015,11,11,14.83
31.0,35.0,2015,11,11,12.98
31.0,35.625,2015,11,11,10.73
31.5,34.375,2015,11,11,19.08
31.5,35.0,2015,11,11,11.75
31.5,35.625,2015,11,11,14.5
32.0,34.375,2015,11,11,21.44
32.0,35.0,2015,11,11,13.49
32.0,35.625,2015,11,11,12.53
32.5,34.375,2015,11,11,21.5
32.5,35.0,2015,11,11,14.4
32.5,35.625,2015,11,11,9.69
33.0,34.375,2015,11,11,21.22
33.0,35.0,2015,11,11,17.27
33.0,35.625,2015,11,11,8.28
29.5,34.375,2015,11,12,7.41
29.5,35.0,2015,11,12,9.3
29.5,35.625,2015,11,12,4.92
30.0,34.375,2015,11,12,8.24
30.0,35.0,2015,11,12,9.38
30.0,35.625,2015,11,12,4.0
30.5,34.375,2015,11,12,9.37
30.5,35.0,2015,11,12,10.67
30.5,35.625,2015,11,12,4.42
31.0,34.375,2015,11,12,10.72
31.0,35.0,2015,11,12,11.29
31.0,35.625,2015,11,12,8.56
31.5,34.375,2015,11,12,17.26
31.5,35.0,2015,11,12,10.52
31.5,35.625,2015,11,12,12.62
32.0,34.375,2015,11,12,21.29
32.0,35.0,2015,11,12,12.37
32.0,35.625,2015,11,12,11.31
32.5,34.375,2015,11,12,21.58
32.5,35.0,2015,11,12,13.2
32.5,35.625,2015,11,12,9.15
33.0,34.375,2015,11,12,21.27
33.0,35.0,2015,11,12,16.0
33.0,35.625,2015,11,12,7.14
29.5,34.375,2015,11,13,9.62
29.5,35.0,2015,11,13,11.75
29.5,35.625,2015,11,13,6.3
30.0,34.375,2015,11,13,8.85
30.0,35.0,2015,11,13,10.99
30.0,35.625,2015,11,13,6.42
30.5,34.375,2015,11,13,9.82
30.5,35.0,2015,11,13,11.51
30.5,35.625,2015,11,13,8.2
31.0,34.375,2015,11,13,11.37
31.0,35.0,2015,11,13,10.67
31.0,35.625,2015,11,13,11.88
31.5,34.375,2015,11,13,16.14
31.5,35.0,2015,11,13,10.62
31.5,35.625,2015,11,13,13.57
32.0,34.375,2015,11,13,21.23
32.0,35.0,2015,11,13,11.89
32.0,35.625,2015,11,13,12.0
32.5,34.375,2015,11,13,22.12
32.5,35.0,2015,11,13,14.26
