-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
30.0,35.625,2011,10,16,16.05
30.5,34.375,2011,10,16,12.33
30.5,35.0,2011,10,16,13.43
30.5,35.625,2011,10,16,13.67
31.0,34.375,2011,10,16,9.75
31.0,35.0,2011,10,16,12.66
31.0,35.625,2011,10,16,12.4
31.5,34.375,2011,10,16,5.33
31.5,35.0,2011,10,16,11.95
31.5,35.625,2011,10,16,11.05
32.0,34.375,2011,10,16,0.62
32.0,35.0,2011,10,16,9.14
32.0,35.625,2011,10,16,12.9
32.5,34.375,2011,10,16,0.91
32.5,35.0,2011,10,16,7.33
32.5,35.625,2011,10,16,15.33
33.0,34.375,2011,10,16,0.86
33.0,35.0,2011,10,16,4.31
33.0,35.625,2011,10,16,13.57
29.5,34.375,2011,10,17,16.42
29.5,35.0,2011,10,17,14.05
29.5,35.625,2011,10,17,15.8
30.0,34.375,2011,10,17,14.26
30.0,35.0,2011,10,17,13.65
30.0,35.625,2011,10,17,14.8
30.5,34.375,2011,10,17,12.73
30.5,35.0,2011,10,17,12.8
30.5,35.625,2011,10,17,12.6
31.0,34.375,2011,10,17,9.78
31.0,35.0,2011,10,17,11.83
31.0,35.625,2011,10,17,11.33
31.5,34.375,2011,10,17,4.53
31.5,35.0,2011,10,17,10.89
31.5,35.625,2011,10,17,8.6
32.0,34.375,2011,10,17,0.44
32.0,35.0,2011,10,17,8.1
32.0,35.625,2011,10,17,10.32
32.5,34.375,2011,10,17,0.53
32.5,35.0,2011,10,17,6.29
32.5,35.625,2011,10,17,12.85
33.0,34.375,2011,10,17,0.55
33.0,35.0,2011,10,17,3.79
33.0,35.625,2011,10,17,12.09
29.5,34.375,2011,10,18,16.0
29.5,35.0,2011,10,18,15.54
29.5,35.625,2011,10,18,16.7
30.0,34.375,2011,10,18,15.86
30.0,35.0,2011,10,18,15.53
30.0,35.625,2011,10,18,16.34
30.5,34.375,2011,10,18,15.36
30.5,35.0,2011,10,18,14.73
30.5,35.625,2011,10,18,15.95
31.0,34.375,2011,10,18,14.69
31.0,35.0,2011,10,18,14.48
31.0,35.625,2011,10,18,14.5
31.5,34.375,2011,10,18,7.54
31.5,35.0,2011,10,18,14.6
31.5,35.625,2011,10,18,11.25
32.0,34.375,2011,10,18,1.02
32.0,35.0,2011,10,18,11.02
32.0,35.625,2011,10,18,13.23
32.5,34.375,2011,10,18,1.01
32.5,35.0,2011,10,18,8.07
32.5,35.625,2011,10,18,15.26
33.0,34.375,2011,10,18,1.49
33.0,35.0,2011,10,18,4.77
33.0,35.625,2011,10,18,13.76
29.5,34.375,2011,10,19,13.19
29.5,35.0,2011,10,19,12.98
29.5,35.625,2011,10,19,15.76
30.0,34.375,2011,10,19,12.57
30.0,35.0,2011,10,19,12.86
30.0,35.625,2011,10,19,15.16
30.5,34.375,2011,10,19,11.36
30.5,35.0,2011,10,19,12.91
30.5,35.625,2011,10,19,13.55
31.0,34.375,2011,10,19,10.14
31.0,35.0,2011,10,19,12.69
31.0,35.625,2011,10,19,12.36
31.5,34.375,2011,10,19,5.27
31.5,35.0,2011,10,19,12.25
31.5,35.625,2011,10,19,11.89
32.0,34.375,2011,10,19,2.08
32.0,35.0,2011,10,19,9.72
32.0,35.625,2011,10,19,13.21
32.5,34.375,2011,10,19,1.71
32.5,35.0,2011,10,19,7.3
32.5,35.625,2011,10,19,13.44
33.0,34.375,2011,10,19,1.48
33.0,35.0,2011,10,19,4.4
33.0,35.625,2011,10,19,14.05
29.5,34.375,2011,10,20,15.3
29.5,35.0,2011,10,20,16.22
29.5,35.625,2011,10,20,16.53
30.0,34.375,2011,10,20,15.07
30.0,35.0,2011,10,20,16.11
30.0,35.625,2011,10,20,16.46
30.5,34.375,2011,10,20,14.54
30.5,35.0,2011,10,20,15.4
30.5,35.625,2011,10,20,17.8
31.0,34.375,2011,10,20,13.52
31.0,35.0,2011,10,20,15.43
31.0,35.625,2011,10,20,16.46
31.5,34.375,2011,10,20,6.73
31.5,35.0,2011,10,20,15.51
31.5,35.625,2011,10,20,13.63
32.0,34.375,2011,10,20,1.64
32.0,35.0,2011,10,20,12.92
32.0,35.625,2011,10,20,15.8
32.5,34.375,2011,10,20,1.32
32.5,35.0,2011,10,20,11.0
32.5,35.625,2011,10,20,18.68
33.0,34.375,2011,10,20,1.32
33.0,35.0,2011,10,20,6.38
33.0,35.625,2011,10,20,19.44
29.5,34.375,2011,10,21,21.23
29.5,35.0,2011,10,21,17.43
29.5,35.625,2011,10,21,17.96
30.0,34.375,2011,10,21,19.85
30.0,35.0,2011,10,21,18.48
30.0,35.625,2011,10,21,16.05
30.5,34.375,2011,10,21,18.75
30.5,35.0,2011,10,21,18.16
30.5,35.625,2011,10,21,15.32
31.0,34.375,2011,10,21,18.05
31.0,35.0,2011,10,21,18.88
31.0,35.625,2011,10,21,18.0
31.5,34.375,2011,10,21,10.37
31.5,35.0,2011,10,21,18.69
31.5,35.625,2011,10,21,18.91
32.0,34.375,2011,10,21,3.18
32.0,35.0,2011,10,21,17.66
32.0,35.625,2011,10,21,19.11
32.5,34.375,2011,10,21,2.41
32.5,35.0,2011,10,21,15.86
32.5,35.625,2011,10,21,21.4
33.0,34.375,2011,10,21,2.26
33.0,35.0,2011,10,21,9.87
33.0,35.625,2011,10,21,18.4
29.5,34.375,2011,10,22,15.9
29.5,35.0,2011,10,22,14.83
29.5,35.625,2011,10,22,18.07
30.0,34.375,2011,10,22,13.4
30.0,35.0,2011,10,22,14.75
30.0,35.625,2011,10,22,16.58
30.5,34.375,2011,10,22,12.21
30.5,35.0,2011,10,22,13.44
30.5,35.625,2011,10,22,14.65
31.0,34.375,2011,10,22,10.23
31.0,35.0,2011,10,22,12.96
31.0,35.625,2011,10,22,14.46
31.5,34.375,2011,10,22,5.53
31.5,35.0,2011,10,22,13.72
31.5,35.625,2011,10,22,13.85
32.0,34.375,2011,10,22,0.82
32.0,35.0,2011,10,22,13.41
32.0,35.625,2011,10,22,15.22
32.5,34.375,2011,10,22,0.88
32.5,35.0,2011,10,22,11.59
32.5,35.625,2011,10,22,17.16
33.0,34.375,2011,10,22,1.21
33.0,35.0,2011,10,22,7.63
33.0,35.625,2011,10,22,15.33
29.5,34.375,2011,10,23,13.27
29.5,35.0,2011,10,23,14.27
29.5,35.625,2011,10,23,17.39
30.0,34.375,2011,10,23,11.88
30.0,35.0,2011,10,23,13.25
30.0,35.625,2011,10,23,16.54
30.5,34.375,2011,10,23,11.4
30.5,35.0,2011,10,23,12.38
30.5,35.625,2011,10,23,14.7
31.0,34.375,2011,10,23,9.57
31.0,35.0,2011,10,23,12.39
31.0,35.625,2011,10,23,12.18
31.5,34.375,2011,10,23,4.43
31.5,35.0,2011,10,23,12.31
31.5,35.625,2011,10,23,11.53
32.0,34.375,2011,10,23,0.61
32.0,35.0,2011,10,23,9.87
32.0,35.625,2011,10,23,12.84
32.5,34.375,2011,10,23,0.82
32.5,35.0,2011,10,23,7.81
32.5,35.625,2011,10,23,13.28
33.0,34.375,2011,10,23,1.04
33.0,35.0,2011,10,23,4.64
33.0,35.625,2011,10,23,14.29
29.5,34.375,2011,10,24,17.4
29.5,35.0,2011,10,24,15.41
29.5,35.625,2011,10,24,15.3
30.0,34.375,2011,10,24,14.53
30.0,35.0,2011,10,24,14.76
30.0,35.625,2011,10,24,14.83
30.5,34.375,2011,10,24,12.47
30.5,35.0,2011,10,24,13.24
30.5,35.625,2011,10,24,14.41
31.0,34.375,2011,10,24,9.19
31.0,35.0,2011,10,24,12.87
31.0,35.625,2011,10,24,13.39
31.5,34.375,2011,10,24,4.58
31.5,35.0,2011,10,24,11.68
31.5,35.625,2011,10,24,10.68
32.0,34.375,2011,10,24,0.8
32.0,35.0,2011,10,24,8.57
32.0,35.625,2011,10,24,11.63
32.5,34.375,2011,10,24,0.59
32.5,35.0,2011,10,24,7.13
32.5,35.625,2011,10,24,13.52
33.0,34.375,2011,10,24,0.84
33.0,35.0,2011,10,24,4.63
33.0,35.625,2011,10,24,13.56
29.5,34.375,2011,10,25,10.86
29.5,35.0,2011,10,25,11.41
29.5,35.625,2011,10,25,15.87
30.0,34.375,2011,10,25,10.82
30.0,35.0,2011,10,25,12.21
30.0,35.625,2011,10,25,14.27
30.5,34.375,2011,10,25,11.28
30.5,35.0,2011,10,25,11.39
30.5,35.625,2011,10,25,10.95
31.0,34.375,2011,10,25,8.91
31.0,35.0,2011,10,25,10.88
31.0,35.625,2011,10,25,10.25
31.5,34.375,2011,10,25,4.28
31.5,35.0,2011,10,25,9.81
31.5,35.625,2011,10,25,8.69
32.0,34.375,2011,10,25,0.33
32.0,35.0,2011,10,25,7.31
32.0,35.625,2011,10,25,10.69
32.5,34.375,2011,10,25,0.62
32.5,35.0,2011,10,25,5.82
32.5,35.625,2011,10,25,11.3
33.0,34.375,2011,10,25,1.02
33.0,35.0,2011,10,25,3.55
33.0,35.625,2011,10,25,11.89
29.5,34.375,2011,10,26,10.55
29.5,35.0,2011,10,26,10.69
29.5,35.625,2011,10,26,13.89
30.0,34.375,2011,10,26,11.07
30.0,35.0,2011,10,26,10.96
30.0,35.625,2011,10,26,12.79
30.5,34.375,2011,10,26,10.89
30.5,35.0,2011,10,26,11.23
30.5,35.625,2011,10,26,9.75
31.0,34.375,2011,10,26,9.69
31.0,35.0,2011,10,26,10.89
31.0,35.625,2011,10,26,9.59
31.5,34.375,2011,10,26,4.99
31.5,35.0,2011,10,26,10.44
31.5,35.625,2011,10,26,9.2
32.0,34.375,2011,10,26,0.83
32.0,35.0,2011,10,26,7.74
32.0,35.625,2011,10,26,10.71
32.5,34.375,2011,10,26,0.6
32.5,35.0,2011,10,26,6.32
32.5,35.625,2011,10,26,11.37
33.0,34.375,2011,10,26,0.84
33.0,35.0,2011,10,26,3.81
33.0,35.625,2011,10,26,11.03
29.5,34.375,2011,10,27,12.02
29.5,35.0,2011,10,27,13.12
29.5,35.625,2011,10,27,15.26
30.0,34.375,2011,10,27,11.48
30.0,35.0,2011,10,27,12.11
30.0,35.625,2011,10,27,13.87
30.5,34.375,2011,10,27,10.89
30.5,35.0,2011,10,27,11.07
30.5,35.625,2011,10,27,11.77
31.0,34.375,2011,10,27,9.76
31.0,35.0,2011,10,27,10.74
31.0,35.625,2011,10,27,10.46
31.5,34.375,2011,10,27,4.78
31.5,35.0,2011,10,27,10.34
31.5,35.625,2011,10,27,8.95
32.0,34.375,2011,10,27,1.11
32.0,35.0,2011,10,27,9.41
32.0,35.625,2011,10,27,11.21
32.5,34.375,2011,10,27,0.9
32.5,35.0,2011,10,27,7.85
32.5,35.625,2011,10,27,14.88
33.0,34.375,2011,10,27,0.87
33.0,35.0,2011,10,27,4.67
33.0,35.625,2011,10,27,14.29
29.5,34.375,2011,10,28,10.38
29.5,35.0,2011,10,28,10.44
29.5,35.625,2011,10,28,11.65
30.0,34.375,2011,10,28,10.39
30.0,35.0,2011,10,28,11.12
30.0,35.625,2011,10,28,10.64
30.5,34.375,2011,10,28,10.76
30.5,35.0,2011,10,28,11.29
30.5,35.625,2011,10,28,10.13
31.0,34.375,2011,10,28,10.15
31.0,35.0,2011,10,28,11.6
31.0,35.625,2011,10,28,10.55
31.5,34.375,2011,10,28,5.53
31.5,35.0,2011,10,28,11.81
31.5,35.625,2011,10,28,10.99
32.0,34.375,2011,10,28,1.98
32.0,35.0,2011,10,28,9.78
32.0,35.625,2011,10,28,13.08
32.5,34.375,2011,10,28,1.55
32.5,35.0,2011,10,28,8.18
32.5,35.625,2011,10,28,15.24
33.0,34.375,2011,10,28,1.54
33.0,35.0,2011,10,28,4.68
33.0,35.625,2011,10,28,15.26
29.5,34.375,2011,10,29,11.05
29.5,35.0,2011,10,29,10.47
29.5,35.625,2011,10,29,12.04
30.0,34.375,2011,10,29,11.53
30.0,35.0,2011,10,29,12.03
30.0,35.625,2011,10,29,11.0
30.5,34.375,2011,10,29,10.05
30.5,35.0,2011,10,29,11.71
30.5,35.625,2011,10,29,9.89
31.0,34.375,2011,10,29,8.78
31.0,35.0,2011,10,29,11.36
31.0,35.625,2011,10,29,10.87
31.5,34.375,2011,10,29,4.16
31.5,35.0,2011,10,29,11.18
31.5,35.625,2011,10,29,9.89
32.0,34.375,2011,10,29,1.05
32.0,35.0,2011,10,29,8.6
32.0,35.625,2011,10,29,11.54
32.5,34.375,2011,10,29,0.75
32.5,35.0,2011,10,29,7.18
32.5,35.625,2011,10,29,13.99
33.0,34.375,2011,10,29,0.93
33.0,35.0,2011,10,29,4.72
33.0,35.625,2011,10,29,14.37
29.5,34.375,2011,10,30,11.23
29.5,35.0,2011,10,30,12.11
29.5,35.625,2011,10,30,14.2
30.0,34.375,2011,10,30,11.24
30.0,35.0,2011,10,30,11.13
30.0,35.625,2011,10,30,12.87
30.5,34.375,2011,10,30,9.89
30.5,35.0,2011,10,30,11.46
30.5,35.625,2011,10,30,10.5
31.0,34.375,2011,10,30,8.79
31.0,35.0,2011,10,30,10.62
31.0,35.625,2011,10,30,10.51
31.5,34.375,2011,10,30,4.81
31.5,35.0,2011,10,30,10.48
31.5,35.625,2011,10,30,8.9
32.0,34.375,2011,10,30,0.79
32.0,35.0,2011,10,30,8.0
32.0,35.625,2011,10,30,11.08
32.5,34.375,2011,10,30,0.89
32.5,35.0,2011,10,30,5.93
32.5,35.625,2011,10,30,13.05
33.0,34.375,2011,10,30,1.03
33.0,35.0,2011,10,30,3.58
33.0,35.625,2011,10,30,11.4
29.5,34.375,2011,10,31,11.03
29.5,35.0,2011,10,31,12.28
29.5,35.625,2011,10,31,14.75
30.0,34.375,2011,10,31,11.11
30.0,35.0,2011,10,31,11.87
30.0,35.625,2011,10,31,13.17
30.5,34.375,2011,10,31,10.68
30.5,35.0,2011,10,31,11.21
30.5,35.625,2011,10,31,11.16
31.0,34.375,2011,10,31,9.23
31.0,35.0,2011,10,31,10.59
31.0,35.625,2011,10,31,10.17
31.5,34.375,2011,10,31,5.06
31.5,35.0,2011,10,31,10.97
31.5,35.625,2011,10,31,9.26
32.0,34.375,2011,10,31,0.61
32.0,35.0,2011,10,31,9.39
32.0,35.625,2011,10,31,11.39
32.5,34.375,2011,10,31,0.55
32.5,35.0,2011,10,31,7.24
32.5,35.625,2011,10,31,14.37
33.0,34.375,2011,10,31,0.61
33.0,35.0,2011,10,31,3.93
33.0,35.625,2011,10,31,14.21
29.5,34.375,2011,11,1,14.29
29.5,35.0,2011,11,1,14.36
29.5,35.625,2011,11,1,14.71
30.0,34.375,2011,11,1,13.5
30.0,35.0,2011,11,1,14.22
30.0,35.625,2011,11,1,14.81
30.5,34.375,2011,11,1,12.88
30.5,35.0,2011,11,1,12.93
30.5,35.625,2011,11,1,14.49
31.0,34.375,2011,11,1,11.73
31.0,35.0,2011,11,1,13.07
31.0,35.625,2011,11,1,12.33
31.5,34.375,2011,11,1,5.84
31.5,35.0,2011,11,1,13.42
31.5,35.625,2011,11,1,10.08
32.0,34.375,2011,11,1,0.72
32.0,35.0,2011,11,1,10.86
32.0,35.625,2011,11,1,12.72
32.5,34.375,2011,11,1,0.47
32.5,35.0,2011,11,1,9.93
32.5,35.625,2011,11,1,16.45
33.0,34.375,2011,11,1,0.6
33.0,35.0,2011,11,1,5.43
33.0,35.625,2011,11,1,16.18
29.5,34.375,2011,11,2,15.96
29.5,35.0,2011,11,2,15.51
29.5,35.625,2011,11,2,15.23
30.0,34.375,2011,11,2,15.6
30.0,35.0,2011,11,2,15.76
30.0,35.625,2011,11,2,15.34
30.5,34.375,2011,11,2,14.32
30.5,35.0,2011,11,2,14.65
30.5,35.625,2011,11,2,15.38
31.0,34.375,2011,11,2,13.09
31.0,35.0,2011,11,2,14.15
31.0,35.625,2011,11,2,15.26
31.5,34.375,2011,11,2,5.96
31.5,35.0,2011,11,2,14.17
31.5,35.625,2011,11,2,12.98
32.0,34.375,2011,11,2,0.83
32.0,35.0,2011,11,2,11.11
32.0,35.625,2011,11,2,14.29
32.5,34.375,2011,11,2,0.39
32.5,35.0,2011,11,2,9.57
32.5,35.625,2011,11,2,16.65
33.0,34.375,2011,11,2,0.35
33.0,35.0,2011,11,2,6.8
33.0,35.625,2011,11,2,14.27
29.5,34.375,2011,11,3,15.18
29.5,35.0,2011,11,3,12.25
29.5,35.625,2011,11,3,12.87
30.0,34.375,2011,11,3,13.06
30.0,35.0,2011,11,3,12.82
30.0,35.625,2011,11,3,11.89
30.5,34.375,2011,11,3,12.28
30.5,35.0,2011,11,3,12.69
30.5,35.625,2011,11,3,10.26
31.0,34.375,2011,11,3,11.07
31.0,35.0,2011,11,3,11.65
31.0,35.625,2011,11,3,10.85
31.5,34.375,2011,11,3,5.38
31.5,35.0,2011,11,3,11.23
31.5,35.625,2011,11,3,10.67
32.0,34.375,2011,11,3,0.49
32.0,35.0,2011,11,3,8.24
32.0,35.625,2011,11,3,11.67
32.5,34.375,2011,11,3,0.4
32.5,35.0,2011,11,3,6.02
32.5,35.625,2011,11,3,12.93
33.0,34.375,2011,11,3,0.62
33.0,35.0,2011,11,3,2.89
33.0,35.625,2011,11,3,9.36
29.5,34.375,2011,11,4,14.17
29.5,35.0,2011,11,4,13.3
29.5,35.625,2011,11,4,14.26
30.0,34.375,2011,11,4,11.92
30.0,35.0,2011,11,4,12.72
30.0,35.625,2011,11,4,12.25
30.5,34.375,2011,11,4,9.69
30.5,35.0,2011,11,4,11.56
30.5,35.625,2011,11,4,9.68
31.0,34.375,2011,11,4,7.97
31.0,35.0,2011,11,4,9.1
31.0,35.625,2011,11,4,8.59
31.5,34.375,2011,11,4,3.41
31.5,35.0,2011,11,4,8.18
31.5,35.625,2011,11,4,8.08
32.0,34.375,2011,11,4,1.45
32.0,35.0,2011,11,4,6.32
32.0,35.625,2011,11,4,9.56
32.5,34.375,2011,11,4,1.68
32.5,35.0,2011,11,4,6.19
32.5,35.625,2011,11,4,10.18
33.0,34.375,2011,11,4,1.66
33.0,35.0,2011,11,4,4.58
33.0,35.625,2011,11,4,11.24
29.5,34.375,2011,11,5,11.8
29.5,35.0,2011,11,5,10.67
29.5,35.625,2011,11,5,12.73
30.0,34.375,2011,11,5,10.9
30.0,35.0,2011,11,5,11.47
30.0,35.625,2011,11,5,10.79
30.5,34.375,2011,11,5,10.35
30.5,35.0,2011,11,5,11.93
30.5,35.625,2011,11,5,9.63
31.0,34.375,2011,11,5,7.63
31.0,35.0,2011,11,5,8.38
31.0,35.625,2011,11,5,10.51
31.5,34.375,2011,11,5,4.16
31.5,35.0,2011,11,5,8.1
31.5,35.625,2011,11,5,8.61
32.0,34.375,2011,11,5,1.72
32.0,35.0,2011,11,5,6.48
32.0,35.625,2011,11,5,9.84
32.5,34.375,2011,11,5,1.41
32.5,35.0,2011,11,5,5.88
32.5,35.625,2011,11,5,10.61
33.0,34.375,2011,11,5,1.33
33.0,35.0,2011,11,5,3.69
33.0,35.625,2011,11,5,11.1
29.5,34.375,2011,11,6,12.57
29.5,35.0,2011,11,6,11.5
29.5,35.625,2011,11,6,13.67
30.0,34.375,2011,11,6,10.97
30.0,35.0,2011,11,6,11.33
30.0,35.625,2011,11,6,11.28
30.5,34.375,2011,11,6,10.03
30.5,35.0,2011,11,6,11.1
30.5,35.625,2011,11,6,9.82
31.0,34.375,2011,11,6,9.31
31.0,35.0,2011,11,6,10.15
31.0,35.625,2011,11,6,8.88
31.5,34.375,2011,11,6,4.92
31.5,35.0,2011,11,6,10.23
31.5,35.625,2011,11,6,8.44
32.0,34.375,2011,11,6,0.58
32.0,35.0,2011,11,6,8.44
32.0,35.625,2011,11,6,9.99
32.5,34.375,2011,11,6,0.6
32.5,35.0,2011,11,6,6.57
32.5,35.625,2011,11,6,10.96
33.0,34.375,2011,11,6,0.8
33.0,35.0,2011,11,6,4.14
33.0,35.625,2011,11,6,11.66
29.5,34.375,2011,11,7,11.43
29.5,35.0,2011,11,7,12.31
29.5,35.625,2011,11,7,14.15
30.0,34.375,2011,11,7,12.27
30.0,35.0,2011,11,7,11.18
30.0,35.625,2011,11,7,12.21
30.5,34.375,2011,11,7,10.81
30.5,35.0,2011,11,7,10.94
30.5,35.625,2011,11,7,10.22
31.0,34.375,2011,11,7,9.72
31.0,35.0,2011,11,7,11.08
31.0,35.625,2011,11,7,9.03
31.5,34.375,2011,11,7,5.17
31.5,35.0,2011,11,7,12.06
31.5,35.625,2011,11,7,8.88
32.0,34.375,2011,11,7,0.93
32.0,35.0,2011,11,7,9.83
32.0,35.625,2011,11,7,12.25
32.5,34.375,2011,11,7,0.61
32.5,35.0,2011,11,7,8.2
32.5,35.625,2011,11,7,15.04
33.0,34.375,2011,11,7,0.78
33.0,35.0,2011,11,7,4.77
33.0,35.625,2011,11,7,14.11
29.5,34.375,2011,11,8,12.83
29.5,35.0,2011,11,8,13.83
29.5,35.625,2011,11,8,15.08
30.0,34.375,2011,11,8,13.29
30.0,35.0,2011,11,8,13.05
30.0,35.625,2011,11,8,13.78
30.5,34.375,2011,11,8,12.69
30.5,35.0,2011,11,8,11.46
30.5,35.625,2011,11,8,12.2
31.0,34.375,2011,11,8,10.89
31.0,35.0,2011,11,8,11.57
31.0,35.625,2011,11,8,10.98
31.5,34.375,2011,11,8,5.75
31.5,35.0,2011,11,8,12.05
31.5,35.625,2011,11,8,10.81
32.0,34.375,2011,11,8,1.09
32.0,35.0,2011,11,8,9.86
32.0,35.625,2011,11,8,12.27
32.5,34.375,2011,11,8,1.37
32.5,35.0,2011,11,8,8.64
32.5,35.625,2011,11,8,14.74
33.0,34.375,2011,11,8,1.45
33.0,35.0,2011,11,8,5.25
33.0,35.625,2011,11,8,15.97
29.5,34.375,2011,11,9,16.21
29.5,35.0,2011,11,9,15.53
29.5,35.625,2011,11,9,16.41
30.0,34.375,2011,11,9,16.92
30.0,35.0,2011,11,9,15.84
30.0,35.625,2011,11,9,16.09
30.5,34.375,2011,11,9,15.53
30.5,35.0,2011,11,9,16.48
30.5,35.625,2011,11,9,15.53
31.0,34.375,2011,11,9,14.31
31.0,35.0,2011,11,9,14.99
31.0,35.625,2011,11,9,16.59
31.5,34.375,2011,11,9,7.89
31.5,35.0,2011,11,9,15.02
31.5,35.625,2011,11,9,15.23
32.0,34.375,2011,11,9,2.15
32.0,35.0,2011,11,9,14.09
32.0,35.625,2011,11,9,15.77
32.5,34.375,2011,11,9,1.58
32.5,35.0,2011,11,9,12.82
32.5,35.625,2011,11,9,17.24
33.0,34.375,2011,11,9,1.75
33.0,35.0,2011,11,9,7.88
33.0,35.625,2011,11,9,15.12
29.5,34.375,2011,11,10,15.02
29.5,35.0,2011,11,10,14.91
29.5,35.625,2011,11,10,18.34
30.0,34.375,2011,11,10,14.8
30.0,35.0,2011,11,10,14.94
30.0,35.625,2011,11,10,15.46
30.5,34.375,2011,11,10,12.33
30.5,35.0,2011,11,10,13.31
30.5,35.625,2011,11,10,13.05
31.0,34.375,2011,11,10,12.21
31.0,35.0,2011,11,10,13.46
31.0,35.625,2011,11,10,12.89
31.5,34.375,2011,11,10,8.04
31.5,35.0,2011,11,10,14.7
31.5,35.625,2011,11,10,13.4
32.0,34.375,2011,11,10,1.43
32.0,35.0,2011,11,10,13.68
32.0,35.625,2011,11,10,16.86
32.5,34.375,2011,11,10,0.84
32.5,35.0,2011,11,10,11.09
32.5,35.625,2011,11,10,18.04
33.0,34.375,2011,11,10,0.62
33.0,35.0,2011,11,10,6.75
33.0,35.625,2011,11,10,16.6
29.5,34.375,2011,11,11,17.75
29.5,35.0,2011,11,11,17.19
29.5,35.625,2011,11,11,18.32
30.0,34.375,2011,11,11,18.15
30.0,35.0,2011,11,11,18.01
30.0,35.625,2011,11,11,17.85
30.5,34.375,2011,11,11,17.41
30.5,35.0,2011,11,11,16.91
30.5,35.625,2011,11,11,17.7
31.0,34.375,2011,11,11,16.46
31.0,35.0,2011,11,11,16.56
31.0,35.625,2011,11,11,15.57
31.5,34.375,2011,11,11,9.2
31.5,35.0,2011,11,11,16.51
31.5,35.625,2011,11,11,14.21
32.0,34.375,2011,11,11,2.04
32.0,35.0,2011,11,11,14.23
32.0,35.625,2011,11,11,16.28
32.5,34.375,2011,11,11,1.31
32.5,35.0,2011,11,11,12.29
32.5,35.625,2011,11,11,18.58
33.0,34.375,2011,11,11,1.18
33.0,35.0,2011,11,11,7.69
33.0,35.625,2011,11,11,16.84
29.5,34.375,2011,11,12,15.87
29.5,35.0,2011,11,12,16.06
29.5,35.625,2011,11,12,15.58
30.0,34.375,2011,11,12,15.7
30.0,35.0,2011,11,12,16.13
30.0,35.625,2011,11,12,15.88
30.5,34.375,2011,11,12,14.83
30.5,35.0,2011,11,12,14.77
30.5,35.625,2011,11,12,15.33
31.0,34.375,2011,11,12,14.4
31.0,35.0,2011,11,12,14.74
31.0,35.625,2011,11,12,13.71
31.5,34.375,2011,11,12,7.74
31.5,35.0,2011,11,12,14.21
31.5,35.625,2011,11,12,11.91
32.0,34.375,2011,11,12,1.22
32.0,35.0,2011,11,12,11.11
32.0,35.625,2011,11,12,13.16
32.5,34.375,2011,11,12,1.61
32.5,35.0,2011,11,12,9.79
32.5,35.625,2011,11,12,15.14
33.0,34.375,2011,11,12,1.89
33.0,35.0,2011,11,12,4.37
33.0,35.625,2011,11,12,12.99
29.5,34.375,2011,11,13,15.45
29.5,35.0,2011,11,13,12.96
29.5,35.625,2011,11,13,14.65
30.0,34.375,2011,11,13,14.66
30.0,35.0,2011,11,13,15.49
30.0,35.625,2011,11,13,14.72
30.5,34.375,2011,11,13,13.95
30.5,35.0,2011,11,13,14.82
30.5,35.625,2011,11,13,11.69
31.0,34.375,2011,11,13,13.45
31.0,35.0,2011,11,13,14.35
31.0,35.625,2011,11,13,11.56
31.5,34.375,2011,11,13,8.71
31.5,35.0,2011,11,13,14.26
31.5,35.625,2011,11,13,13.57
32.0,34.375,2011,11,13,2.49
32.0,35.0,2011,11,13,12.25
32.0,35.625,2011,11,13,14.22
32.5,34.375,2011,11,13,2.9
32.5,35.0,2011,11,13,11.16
32.5,35.625,2011,11,13,14.99
33.0,34.375,2011,11,13,2.25
33.0,35.0,2011,11,13,7.35
33.0,35.625,2011,11,13,11.0
29.5,34.375,2011,11,14,13.69
29.5,35.0,2011,11,14,10.64
29.5,35.625,2011,11,14,13.41
30.0,34.375,2011,11,14,12.85
30.0,35.0,2011,11,14,12.57
30.0,35.625,2011,11,14,10.75
30.5,34.375,2011,11,14,12.29
30.5,35.0,2011,11,14,11.73
30.5,35.625,2011,11,14,9.22
31.0,34.375,2011,11,14,11.46
31.0,35.0,2011,11,14,10.73
31.0,35.625,2011,11,14,9.34
31.5,34.375,2011,11,14,5.58
31.5,35.0,2011,11,14,10.31
31.5,35.625,2011,11,14,9.02
32.0,34.375,2011,11,14,1.73
32.0,35.0,2011,11,14,8.41
32.0,35.625,2011,11,14,11.96
32.5,34.375,2011,11,14,1.59
32.5,35.0,2011,11,14,8.03
32.5,35.625,2011,11,14,13.7
33.0,34.375,2011,11,14,2.28
33.0,35.0,2011,11,14,6.4
33.0,35.625,2011,11,14,12.92
29.5,34.375,2011,11,15,11.52
29.5,35.0,2011,11,15,11.36
29.5,35.625,2011,11,15,12.45
30.0,34.375,2011,11,15,11.04
30.0,35.0,2011,11,15,11.42
30.0,35.625,2011,11,15,11.45
30.5,34.375,2011,11,15,10.6
30.5,35.0,2011,11,15,10.9
30.5,35.625,2011,11,15,10.83
31.0,34.375,2011,11,15,9.4
