-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
29.5,35.625,2018,9,29,14.93
30.0,34.375,2018,9,29,17.89
30.0,35.0,2018,9,29,17.51
30.0,35.625,2018,9,29,14.49
30.5,34.375,2018,9,29,18.83
30.5,35.0,2018,9,29,18.31
30.5,35.625,2018,9,29,14.13
31.0,34.375,2018,9,29,20.74
31.0,35.0,2018,9,29,19.43
31.0,35.625,2018,9,29,16.54
31.5,34.375,2018,9,29,23.78
31.5,35.0,2018,9,29,19.45
31.5,35.625,2018,9,29,21.02
32.0,34.375,2018,9,29,25.0
32.0,35.0,2018,9,29,20.77
32.0,35.625,2018,9,29,19.99
32.5,34.375,2018,9,29,25.07
32.5,35.0,2018,9,29,22.68
32.5,35.625,2018,9,29,19.19
33.0,34.375,2018,9,29,24.87
33.0,35.0,2018,9,29,23.24
33.0,35.625,2018,9,29,17.11
29.5,34.375,2018,9,30,19.51
29.5,35.0,2018,9,30,19.06
29.5,35.625,2018,9,30,15.28
30.0,34.375,2018,9,30,20.68
30.0,35.0,2018,9,30,19.16
30.0,35.625,2018,9,30,14.71
30.5,34.375,2018,9,30,21.52
30.5,35.0,2018,9,30,19.93
30.5,35.625,2018,9,30,15.22
31.0,34.375,2018,9,30,23.54
31.0,35.0,2018,9,30,21.01
31.0,35.625,2018,9,30,18.27
31.5,34.375,2018,9,30,25.54
31.5,35.0,2018,9,30,21.09
31.5,35.625,2018,9,30,21.95
32.0,34.375,2018,9,30,26.18
32.0,35.0,2018,9,30,21.75
32.0,35.625,2018,9,30,21.23
32.5,34.375,2018,9,30,26.36
32.5,35.0,2018,9,30,22.79
32.5,35.625,2018,9,30,20.39
33.0,34.375,2018,9,30,26.43
33.0,35.0,2018,9,30,23.91
33.0,35.625,2018,9,30,19.91
29.5,34.375,2018,10,1,20.65
29.5,35.0,2018,10,1,21.77
29.5,35.625,2018,10,1,18.74
30.0,34.375,2018,10,1,21.57
30.0,35.0,2018,10,1,22.24
30.0,35.625,2018,10,1,18.42
30.5,34.375,2018,10,1,22.26
30.5,35.0,2018,10,1,23.02
30.5,35.625,2018,10,1,19.14
31.0,34.375,2018,10,1,23.29
31.0,35.0,2018,10,1,23.1
31.0,35.625,2018,10,1,21.9
31.5,34.375,2018,10,1,24.59
31.5,35.0,2018,10,1,22.54
31.5,35.625,2018,10,1,23.69
32.0,34.375,2018,10,1,25.16
32.0,35.0,2018,10,1,23.0
32.0,35.625,2018,10,1,23.24
32.5,34.375,2018,10,1,25.05
32.5,35.0,2018,10,1,23.78
32.5,35.625,2018,10,1,23.08
33.0,34.375,2018,10,1,24.82
33.0,35.0,2018,10,1,23.97
33.0,35.625,2018,10,1,21.47
29.5,34.375,2018,10,2,20.18
29.5,35.0,2018,10,2,21.4
29.5,35.625,2018,10,2,19.09
30.0,34.375,2018,10,2,21.32
30.0,35.0,2018,10,2,21.61
30.0,35.625,2018,10,2,18.23
30.5,34.375,2018,10,2,21.96
30.5,35.0,2018,10,2,22.21
30.5,35.625,2018,10,2,18.42
31.0,34.375,2018,10,2,22.9
31.0,35.0,2018,10,2,22.52
31.0,35.625,2018,10,2,21.09
31.5,34.375,2018,10,2,24.33
31.5,35.0,2018,10,2,22.09
31.5,35.625,2018,10,2,23.41
32.0,34.375,2018,10,2,24.94
32.0,35.0,2018,10,2,22.36
32.0,35.625,2018,10,2,22.7
32.5,34.375,2018,10,2,24.79
32.5,35.0,2018,10,2,23.2
32.5,35.625,2018,10,2,22.02
33.0,34.375,2018,10,2,24.51
33.0,35.0,2018,10,2,23.72
33.0,35.625,2018,10,2,20.55
29.5,34.375,2018,10,3,19.59
29.5,35.0,2018,10,3,20.22
29.5,35.625,2018,10,3,17.55
30.0,34.375,2018,10,3,21.12
30.0,35.0,2018,10,3,20.88
30.0,35.625,2018,10,3,17.07
30.5,34.375,2018,10,3,21.85
30.5,35.0,2018,10,3,21.95
30.5,35.625,2018,10,3,17.43
31.0,34.375,2018,10,3,22.74
31.0,35.0,2018,10,3,22.58
31.0,35.625,2018,10,3,20.63
31.5,34.375,2018,10,3,24.14
31.5,35.0,2018,10,3,22.19
31.5,35.625,2018,10,3,23.44
32.0,34.375,2018,10,3,24.75
32.0,35.0,2018,10,3,22.54
32.0,35.625,2018,10,3,22.89
32.5,34.375,2018,10,3,24.66
32.5,35.0,2018,10,3,23.32
32.5,35.625,2018,10,3,22.39
33.0,34.375,2018,10,3,24.49
33.0,35.0,2018,10,3,23.63
33.0,35.625,2018,10,3,20.57
29.5,34.375,2018,10,4,20.14
29.5,35.0,2018,10,4,20.71
29.5,35.625,2018,10,4,16.79
30.0,34.375,2018,10,4,21.05
30.0,35.0,2018,10,4,21.04
30.0,35.625,2018,10,4,16.09
30.5,34.375,2018,10,4,21.34
30.5,35.0,2018,10,4,21.71
30.5,35.625,2018,10,4,16.76
31.0,34.375,2018,10,4,21.91
31.0,35.0,2018,10,4,21.8
31.0,35.625,2018,10,4,20.56
31.5,34.375,2018,10,4,23.11
31.5,35.0,2018,10,4,21.17
31.5,35.625,2018,10,4,22.8
32.0,34.375,2018,10,4,23.7
32.0,35.0,2018,10,4,21.32
32.0,35.625,2018,10,4,22.08
32.5,34.375,2018,10,4,23.56
32.5,35.0,2018,10,4,21.99
32.5,35.625,2018,10,4,21.37
33.0,34.375,2018,10,4,23.27
33.0,35.0,2018,10,4,22.3
33.0,35.625,2018,10,4,19.13
29.5,34.375,2018,10,5,16.74
29.5,35.0,2018,10,5,18.24
29.5,35.625,2018,10,5,16.08
30.0,34.375,2018,10,5,18.0
30.0,35.0,2018,10,5,18.2
30.0,35.625,2018,10,5,15.07
30.5,34.375,2018,10,5,18.79
30.5,35.0,2018,10,5,19.15
30.5,35.625,2018,10,5,14.99
31.0,34.375,2018,10,5,20.29
31.0,35.0,2018,10,5,19.78
31.0,35.625,2018,10,5,17.62
31.5,34.375,2018,10,5,22.23
31.5,35.0,2018,10,5,19.69
31.5,35.625,2018,10,5,20.53
32.0,34.375,2018,10,5,23.19
32.0,35.0,2018,10,5,20.48
32.0,35.625,2018,10,5,20.47
32.5,34.375,2018,10,5,23.27
32.5,35.0,2018,10,5,21.59
32.5,35.625,2018,10,5,20.43
33.0,34.375,2018,10,5,23.34
33.0,35.0,2018,10,5,22.04
33.0,35.625,2018,10,5,18.54
29.5,34.375,2018,10,6,18.06
29.5,35.0,2018,10,6,18.85
29.5,35.625,2018,10,6,16.19
30.0,34.375,2018,10,6,19.43
30.0,35.0,2018,10,6,19.38
30.0,35.625,2018,10,6,15.83
30.5,34.375,2018,10,6,20.28
30.5,35.0,2018,10,6,20.49
30.5,35.625,2018,10,6,16.37
31.0,34.375,2018,10,6,21.68
31.0,35.0,2018,10,6,21.4
31.0,35.625,2018,10,6,19.55
31.5,34.375,2018,10,6,23.4
31.5,35.0,2018,10,6,21.24
31.5,35.625,2018,10,6,22.06
32.0,34.375,2018,10,6,24.18
32.0,35.0,2018,10,6,21.8
32.0,35.625,2018,10,6,21.94
32.5,34.375,2018,10,6,24.24
32.5,35.0,2018,10,6,22.66
32.5,35.625,2018,10,6,21.86
33.0,34.375,2018,10,6,24.17
33.0,35.0,2018,10,6,23.12
33.0,35.625,2018,10,6,20.25
29.5,34.375,2018,10,7,18.73
29.5,35.0,2018,10,7,20.06
29.5,35.625,2018,10,7,17.48
30.0,34.375,2018,10,7,19.83
30.0,35.0,2018,10,7,20.26
30.0,35.625,2018,10,7,17.0
30.5,34.375,2018,10,7,20.39
30.5,35.0,2018,10,7,20.84
30.5,35.625,2018,10,7,17.14
31.0,34.375,2018,10,7,21.39
31.0,35.0,2018,10,7,20.98
31.0,35.625,2018,10,7,19.63
31.5,34.375,2018,10,7,22.75
31.5,35.0,2018,10,7,20.22
31.5,35.625,2018,10,7,21.66
32.0,34.375,2018,10,7,23.52
32.0,35.0,2018,10,7,20.3
32.0,35.625,2018,10,7,21.06
32.5,34.375,2018,10,7,23.42
32.5,35.0,2018,10,7,21.13
32.5,35.625,2018,10,7,19.97
33.0,34.375,2018,10,7,23.27
33.0,35.0,2018,10,7,21.25
33.0,35.625,2018,10,7,16.29
29.5,34.375,2018,10,8,17.12
29.5,35.0,2018,10,8,18.44
29.5,35.625,2018,10,8,16.11
30.0,34.375,2018,10,8,18.19
30.0,35.0,2018,10,8,18.64
30.0,35.625,2018,10,8,15.59
30.5,34.375,2018,10,8,18.98
30.5,35.0,2018,10,8,19.61
30.5,35.625,2018,10,8,15.95
31.0,34.375,2018,10,8,20.54
31.0,35.0,2018,10,8,20.34
31.0,35.625,2018,10,8,18.78
31.5,34.375,2018,10,8,22.41
31.5,35.0,2018,10,8,20.07
31.5,35.625,2018,10,8,21.3
32.0,34.375,2018,10,8,23.25
32.0,35.0,2018,10,8,20.62
32.0,35.625,2018,10,8,21.15
32.5,34.375,2018,10,8,23.2
32.5,35.0,2018,10,8,21.63
32.5,35.625,2018,10,8,20.87
33.0,34.375,2018,10,8,23.16
33.0,35.0,2018,10,8,21.99
33.0,35.625,2018,10,8,18.82
29.5,34.375,2018,10,9,17.16
29.5,35.0,2018,10,9,18.49
29.5,35.625,2018,10,9,16.12
30.0,34.375,2018,10,9,18.05
30.0,35.0,2018,10,9,18.75
30.0,35.625,2018,10,9,15.65
30.5,34.375,2018,10,9,18.67
30.5,35.0,2018,10,9,19.39
30.5,35.625,2018,10,9,15.95
31.0,34.375,2018,10,9,19.76
31.0,35.0,2018,10,9,19.68
31.0,35.625,2018,10,9,18.73
31.5,34.375,2018,10,9,21.67
31.5,35.0,2018,10,9,19.33
31.5,35.625,2018,10,9,20.91
32.0,34.375,2018,10,9,22.9
32.0,35.0,2018,10,9,19.91
32.0,35.625,2018,10,9,20.51
32.5,34.375,2018,10,9,22.85
32.5,35.0,2018,10,9,21.07
32.5,35.625,2018,10,9,20.42
33.0,34.375,2018,10,9,22.78
33.0,35.0,2018,10,9,21.65
33.0,35.625,2018,10,9,19.01
29.5,34.375,2018,10,10,15.79
29.5,35.0,2018,10,10,17.76
29.5,35.625,2018,10,10,15.7
30.0,34.375,2018,10,10,16.79
30.0,35.0,2018,10,10,17.82
30.0,35.625,2018,10,10,15.16
30.5,34.375,2018,10,10,17.43
30.5,35.0,2018,10,10,18.48
30.5,35.625,2018,10,10,15.46
31.0,34.375,2018,10,10,18.7
31.0,35.0,2018,10,10,18.87
31.0,35.625,2018,10,10,18.14
31.5,34.375,2018,10,10,20.96
31.5,35.0,2018,10,10,18.51
31.5,35.625,2018,10,10,20.26
32.0,34.375,2018,10,10,22.32
32.0,35.0,2018,10,10,19.12
32.0,35.625,2018,10,10,19.89
32.5,34.375,2018,10,10,22.26
32.5,35.0,2018,10,10,20.42
32.5,35.625,2018,10,10,19.8
33.0,34.375,2018,10,10,22.26
33.0,35.0,2018,10,10,21.18
33.0,35.625,2018,10,10,18.38
29.5,34.375,2018,10,11,15.26
29.5,35.0,2018,10,11,17.0
29.5,35.625,2018,10,11,14.92
30.0,34.375,2018,10,11,16.33
30.0,35.0,2018,10,11,17.2
30.0,35.625,2018,10,11,14.53
30.5,34.375,2018,10,11,17.21
30.5,35.0,2018,10,11,18.02
30.5,35.625,2018,10,11,14.85
31.0,34.375,2018,10,11,18.55
31.0,35.0,2018,10,11,18.52
31.0,35.625,2018,10,11,17.45
31.5,34.375,2018,10,11,20.68
31.5,35.0,2018,10,11,18.16
31.5,35.625,2018,10,11,19.83
32.0,34.375,2018,10,11,21.96
32.0,35.0,2018,10,11,18.76
32.0,35.625,2018,10,11,19.7
32.5,34.375,2018,10,11,21.83
32.5,35.0,2018,10,11,20.24
32.5,35.625,2018,10,11,20.09
33.0,34.375,2018,10,11,21.6
33.0,35.0,2018,10,11,21.26
33.0,35.625,2018,10,11,19.37
29.5,34.375,2018,10,12,15.25
29.5,35.0,2018,10,12,16.64
29.5,35.625,2018,10,12,14.51
30.0,34.375,2018,10,12,16.45
30.0,35.0,2018,10,12,16.99
30.0,35.625,2018,10,12,14.3
30.5,34.375,2018,10,12,17.32
30.5,35.0,2018,10,12,17.99
30.5,35.625,2018,10,12,14.83
31.0,34.375,2018,10,12,18.72
31.0,35.0,2018,10,12,18.67
31.0,35.625,2018,10,12,17.5
31.5,34.375,2018,10,12,21.02
31.5,35.0,2018,10,12,18.38
31.5,35.625,2018,10,12,19.91
32.0,34.375,2018,10,12,22.42
32.0,35.0,2018,10,12,19.02
32.0,35.625,2018,10,12,19.69
32.5,34.375,2018,10,12,22.2
32.5,35.0,2018,10,12,20.04
32.5,35.625,2018,10,12,19.66
33.0,34.375,2018,10,12,21.81
33.0,35.0,2018,10,12,20.83
33.0,35.625,2018,10,12,19.08
29.5,34.375,2018,10,13,16.08
29.5,35.0,2018,10,13,16.71
29.5,35.625,2018,10,13,13.59
30.0,34.375,2018,10,13,17.4
30.0,35.0,2018,10,13,17.27
30.0,35.625,2018,10,13,13.49
30.5,34.375,2018,10,13,18.38
30.5,35.0,2018,10,13,18.57
30.5,35.625,2018,10,13,14.27
31.0,34.375,2018,10,13,19.74
31.0,35.0,2018,10,13,19.21
31.0,35.625,2018,10,13,17.17
31.5,34.375,2018,10,13,21.73
31.5,35.0,2018,10,13,18.92
31.5,35.625,2018,10,13,19.57
32.0,34.375,2018,10,13,22.76
32.0,35.0,2018,10,13,19.62
32.0,35.625,2018,10,13,19.12
32.5,34.375,2018,10,13,22.7
32.5,35.0,2018,10,13,20.64
32.5,35.625,2018,10,13,19.13
33.0,34.375,2018,10,13,22.5
33.0,35.0,2018,10,13,20.97
33.0,35.625,2018,10,13,18.33
29.5,34.375,2018,10,14,16.92
29.5,35.0,2018,10,14,17.42
29.5,35.625,2018,10,14,13.44
30.0,34.375,2018,10,14,18.12
30.0,35.0,2018,10,14,17.95
30.0,35.625,2018,10,14,13.54
30.5,34.375,2018,10,14,18.92
30.5,35.0,2018,10,14,18.98
30.5,35.625,2018,10,14,14.89
31.0,34.375,2018,10,14,20.14
31.0,35.0,2018,10,14,19.61
31.0,35.625,2018,10,14,17.9
31.5,34.375,2018,10,14,22.08
31.5,35.0,2018,10,14,19.38
31.5,35.625,2018,10,14,20.36
32.0,34.375,2018,10,14,23.13
32.0,35.0,2018,10,14,20.12
32.0,35.625,2018,10,14,19.99
32.5,34.375,2018,10,14,23.05
32.5,35.0,2018,10,14,21.3
32.5,35.625,2018,10,14,19.37
33.0,34.375,2018,10,14,22.86
33.0,35.0,2018,10,14,21.84
33.0,35.625,2018,10,14,17.96
29.5,34.375,2018,10,15,16.76
29.5,35.0,2018,10,15,18.06
29.5,35.625,2018,10,15,15.24
30.0,34.375,2018,10,15,17.7
30.0,35.0,2018,10,15,18.33
30.0,35.625,2018,10,15,14.93
30.5,34.375,2018,10,15,18.35
30.5,35.0,2018,10,15,19.14
30.5,35.625,2018,10,15,15.7
31.0,34.375,2018,10,15,19.56
31.0,35.0,2018,10,15,19.61
31.0,35.625,2018,10,15,18.41
31.5,34.375,2018,10,15,21.34
31.5,35.0,2018,10,15,19.17
31.5,35.625,2018,10,15,20.54
32.0,34.375,2018,10,15,22.38
32.0,35.0,2018,10,15,19.67
32.0,35.625,2018,10,15,20.33
32.5,34.375,2018,10,15,22.3
32.5,35.0,2018,10,15,20.74
32.5,35.625,2018,10,15,20.13
33.0,34.375,2018,10,15,22.21
33.0,35.0,2018,10,15,21.28
33.0,35.625,2018,10,15,18.83
29.5,34.375,2018,10,16,15.89
29.5,35.0,2018,10,16,17.44
29.5,35.625,2018,10,16,15.19
30.0,34.375,2018,10,16,17.16
30.0,35.0,2018,10,16,17.64
30.0,35.625,2018,10,16,14.81
30.5,34.375,2018,10,16,18.01
30.5,35.0,2018,10,16,18.56
30.5,35.625,2018,10,16,15.33
31.0,34.375,2018,10,16,19.35
31.0,35.0,2018,10,16,19.14
31.0,35.625,2018,10,16,17.82
31.5,34.375,2018,10,16,21.6
31.5,35.0,2018,10,16,18.9
31.5,35.625,2018,10,16,20.21
32.0,34.375,2018,10,16,22.81
32.0,35.0,2018,10,16,19.71
32.0,35.625,2018,10,16,20.16
32.5,34.375,2018,10,16,22.74
32.5,35.0,2018,10,16,20.99
32.5,35.625,2018,10,16,20.16
33.0,34.375,2018,10,16,22.59
33.0,35.0,2018,10,16,21.61
33.0,35.625,2018,10,16,19.32
29.5,34.375,2018,10,17,16.58
29.5,35.0,2018,10,17,18.17
29.5,35.625,2018,10,17,15.55
30.0,34.375,2018,10,17,17.67
30.0,35.0,2018,10,17,18.45
30.0,35.625,2018,10,17,15.29
30.5,34.375,2018,10,17,18.45
30.5,35.0,2018,10,17,19.3
30.5,35.625,2018,10,17,15.91
31.0,34.375,2018,10,17,19.72
31.0,35.0,2018,10,17,19.86
31.0,35.625,2018,10,17,18.59
31.5,34.375,2018,10,17,21.76
31.5,35.0,2018,10,17,19.64
31.5,35.625,2018,10,17,20.88
32.0,34.375,2018,10,17,22.89
32.0,35.0,2018,10,17,20.39
32.0,35.625,2018,10,17,20.77
32.5,34.375,2018,10,17,22.88
32.5,35.0,2018,10,17,21.63
32.5,35.625,2018,10,17,20.66
33.0,34.375,2018,10,17,22.74
33.0,35.0,2018,10,17,22.08
33.0,35.625,2018,10,17,19.51
29.5,34.375,2018,10,18,17.16
29.5,35.0,2018,10,18,18.26
29.5,35.625,2018,10,18,15.66
30.0,34.375,2018,10,18,18.35
30.0,35.0,2018,10,18,18.73
30.0,35.625,2018,10,18,15.41
30.5,34.375,2018,10,18,19.12
30.5,35.0,2018,10,18,19.85
30.5,35.625,2018,10,18,16.15
31.0,34.375,2018,10,18,20.49
31.0,35.0,2018,10,18,20.56
31.0,35.625,2018,10,18,19.21
31.5,34.375,2018,10,18,22.25
31.5,35.0,2018,10,18,20.38
31.5,35.625,2018,10,18,21.47
32.0,34.375,2018,10,18,23.21
32.0,35.0,2018,10,18,21.05
32.0,35.625,2018,10,18,21.13
32.5,34.375,2018,10,18,23.19
32.5,35.0,2018,10,18,22.02
32.5,35.625,2018,10,18,20.48
33.0,34.375,2018,10,18,23.16
33.0,35.0,2018,10,18,22.34
33.0,35.625,2018,10,18,18.96
29.5,34.375,2018,10,19,17.92
29.5,35.0,2018,10,19,18.77
29.5,35.625,2018,10,19,15.71
30.0,34.375,2018,10,19,19.17
30.0,35.0,2018,10,19,19.32
30.0,35.625,2018,10,19,15.46
30.5,34.375,2018,10,19,20.0
30.5,35.0,2018,10,19,20.3
30.5,35.625,2018,10,19,16.24
31.0,34.375,2018,10,19,21.16
31.0,35.0,2018,10,19,20.85
31.0,35.625,2018,10,19,19.21
31.5,34.375,2018,10,19,22.58
31.5,35.0,2018,10,19,20.44
31.5,35.625,2018,10,19,21.6
32.0,34.375,2018,10,19,23.26
32.0,35.0,2018,10,19,20.98
32.0,35.625,2018,10,19,21.26
32.5,34.375,2018,10,19,23.26
32.5,35.0,2018,10,19,21.95
32.5,35.625,2018,10,19,20.69
33.0,34.375,2018,10,19,23.29
33.0,35.0,2018,10,19,22.22
33.0,35.625,2018,10,19,19.06
29.5,34.375,2018,10,20,17.08
29.5,35.0,2018,10,20,17.92
29.5,35.625,2018,10,20,15.26
30.0,34.375,2018,10,20,18.48
30.0,35.0,2018,10,20,18.6
30.0,35.625,2018,10,20,15.02
30.5,34.375,2018,10,20,19.29
30.5,35.0,2018,10,20,19.75
30.5,35.625,2018,10,20,15.72
31.0,34.375,2018,10,20,20.43
31.0,35.0,2018,10,20,20.19
31.0,35.625,2018,10,20,18.86
31.5,34.375,2018,10,20,21.96
31.5,35.0,2018,10,20,19.76
31.5,35.625,2018,10,20,21.05
32.0,34.375,2018,10,20,22.81
32.0,35.0,2018,10,20,20.29
32.0,35.625,2018,10,20,20.78
32.5,34.375,2018,10,20,22.82
32.5,35.0,2018,10,20,21.26
32.5,35.625,2018,10,20,20.62
33.0,34.375,2018,10,20,22.8
33.0,35.0,2018,10,20,21.59
33.0,35.625,2018,10,20,19.15
29.5,34.375,2018,10,21,15.05
29.5,35.0,2018,10,21,16.43
29.5,35.625,2018,10,21,13.11
30.0,34.375,2018,10,21,16.04
30.0,35.0,2018,10,21,16.78
30.0,35.625,2018,10,21,12.73
30.5,34.375,2018,10,21,16.99
30.5,35.0,2018,10,21,17.48
30.5,35.625,2018,10,21,13.29
31.0,34.375,2018,10,21,18.9
31.0,35.0,2018,10,21,18.54
31.0,35.625,2018,10,21,16.8
31.5,34.375,2018,10,21,21.5
31.5,35.0,2018,10,21,18.9
31.5,35.625,2018,10,21,20.14
32.0,34.375,2018,10,21,22.62
32.0,35.0,2018,10,21,19.78
32.0,35.625,2018,10,21,20.06
32.5,34.375,2018,10,21,22.66
32.5,35.0,2018,10,21,20.84
32.5,35.625,2018,10,21,19.91
33.0,34.375,2018,10,21,22.55
33.0,35.0,2018,10,21,21.27
33.0,35.625,2018,10,21,18.47
29.5,34.375,2018,10,22,15.95
29.5,35.0,2018,10,22,16.25
29.5,35.625,2018,10,22,12.67
30.0,34.375,2018,10,22,16.24
30.0,35.0,2018,10,22,16.22
30.0,35.625,2018,10,22,12.51
30.5,34.375,2018,10,22,16.58
30.5,35.0,2018,10,22,16.86
30.5,35.625,2018,10,22,12.86
31.0,34.375,2018,10,22,17.67
31.0,35.0,2018,10,22,17.33
31.0,35.625,2018,10,22,15.5
31.5,34.375,2018,10,22,21.5
31.5,35.0,2018,10,22,17.4
31.5,35.625,2018,10,22,18.78
32.0,34.375,2018,10,22,23.23
32.0,35.0,2018,10,22,18.79
32.0,35.625,2018,10,22,18.04
32.5,34.375,2018,10,22,23.35
32.5,35.0,2018,10,22,20.23
32.5,35.625,2018,10,22,17.52
33.0,34.375,2018,10,22,23.0
33.0,35.0,2018,10,22,20.72
33.0,35.625,2018,10,22,15.98
29.5,34.375,2018,10,23,15.47
29.5,35.0,2018,10,23,16.45
29.5,35.625,2018,10,23,12.28
30.0,34.375,2018,10,23,16.28
30.0,35.0,2018,10,23,16.32
30.0,35.625,2018,10,23,11.97
30.5,34.375,2018,10,23,16.64
30.5,35.0,2018,10,23,16.65
30.5,35.625,2018,10,23,12.56
31.0,34.375,2018,10,23,17.5
31.0,35.0,2018,10,23,17.08
31.0,35.625,2018,10,23,15.46
31.5,34.375,2018,10,23,21.03
31.5,35.0,2018,10,23,16.92
31.5,35.625,2018,10,23,18.82
32.0,34.375,2018,10,23,23.64
32.0,35.0,2018,10,23,18.22
32.0,35.625,2018,10,23,17.88
32.5,34.375,2018,10,23,24.49
32.5,35.0,2018,10,23,19.96
32.5,35.625,2018,10,23,17.33
33.0,34.375,2018,10,23,24.45
33.0,35.0,2018,10,23,20.92
33.0,35.625,2018,10,23,16.39
29.5,34.375,2018,10,24,17.27
29.5,35.0,2018,10,24,18.66
29.5,35.625,2018,10,24,14.52
30.0,34.375,2018,10,24,17.04
30.0,35.0,2018,10,24,18.51
30.0,35.625,2018,10,24,13.62
30.5,34.375,2018,10,24,16.5
30.5,35.0,2018,10,24,17.97
30.5,35.625,2018,10,24,14.09
31.0,34.375,2018,10,24,17.14
31.0,35.0,2018,10,24,17.28
31.0,35.625,2018,10,24,15.92
31.5,34.375,2018,10,24,21.27
31.5,35.0,2018,10,24,16.93
31.5,35.625,2018,10,24,18.62
32.0,34.375,2018,10,24,23.68
32.0,35.0,2018,10,24,18.42
32.0,35.625,2018,10,24,18.17
32.5,34.375,2018,10,24,24.32
32.5,35.0,2018,10,24,20.31
32.5,35.625,2018,10,24,17.81
33.0,34.375,2018,10,24,24.38
33.0,35.0,2018,10,24,21.55
33.0,35.625,2018,10,24,17.0
29.5,34.375,2018,10,25,15.91
29.5,35.0,2018,10,25,18.02
29.5,35.625,2018,10,25,15.54
30.0,34.375,2018,10,25,16.58
30.0,35.0,2018,10,25,17.93
30.0,35.625,2018,10,25,14.33
30.5,34.375,2018,10,25,16.83
30.5,35.0,2018,10,25,18.17
30.5,35.625,2018,10,25,14.29
31.0,34.375,2018,10,25,17.97
31.0,35.0,2018,10,25,18.18
31.0,35.625,2018,10,25,16.95
31.5,34.375,2018,10,25,20.93
31.5,35.0,2018,10,25,17.89
31.5,35.625,2018,10,25,19.45
32.0,34.375,2018,10,25,22.75
32.0,35.0,2018,10,25,18.8
32.0,35.625,2018,10,25,19.11
32.5,34.375,2018,10,25,23.06
32.5,35.0,2018,10,25,20.44
32.5,35.625,2018,10,25,18.89
33.0,34.375,2018,10,25,22.91
33.0,35.0,2018,10,25,21.25
33.0,35.625,2018,10,25,17.95
29.5,34.375,2018,10,26,12.2
29.5,35.0,2018,10,26,13.62
29.5,35.625,2018,10,26,11.17
30.0,34.375,2018,10,26,13.02
30.0,35.0,2018,10,26,13.43
30.0,35.625,2018,10,26,10.41
30.5,34.375,2018,10,26,13.96
30.5,35.0,2018,10,26,14.52
30.5,35.625,2018,10,26,10.66
31.0,34.375,2018,10,26,15.61
31.0,35.0,2018,10,26,15.22
31.0,35.625,2018,10,26,13.73
31.5,34.375,2018,10,26,18.0
31.5,35.0,2018,10,26,14.74
31.5,35.625,2018,10,26,15.97
32.0,34.375,2018,10,26,19.43
32.0,35.0,2018,10,26,15.23
32.0,35.625,2018,10,26,15.31
32.5,34.375,2018,10,26,19.16
32.5,35.0,2018,10,26,16.39
32.5,35.625,2018,10,26,14.71
33.0,34.375,2018,10,26,18.81
33.0,35.0,2018,10,26,16.95
33.0,35.625,2018,10,26,12.57
29.5,34.375,2018,10,27,10.49
29.5,35.0,2018,10,27,11.59
29.5,35.625,2018,10,27,8.47
30.0,34.375,2018,10,27,11.74
30.0,35.0,2018,10,27,11.79
30.0,35.625,2018,10,27,8.31
30.5,34.375,2018,10,27,12.88
30.5,35.0,2018,10,27,12.91
30.5,35.625,2018,10,27,8.73
31.0,34.375,2018,10,27,14.65
31.0,35.0,2018,10,27,13.65
31.0,35.625,2018,10,27,11.59
31.5,34.375,2018,10,27,17.44
31.5,35.0,2018,10,27,13.4
31.5,35.625,2018,10,27,14.17
32.0,34.375,2018,10,27,18.9
32.0,35.0,2018,10,27,14.28
32.0,35.625,2018,10,27,13.55
32.5,34.375,2018,10,27,18.84
32.5,35.0,2018,10,27,15.64
32.5,35.625,2018,10,27,12.68
33.0,34.375,2018,10,27,18.6
33.0,35.0,2018,10,27,16.38
33.0,35.625,2018,10,27,11.04
29.5,34.375,2018,10,28,9.07
29.5,35.0,2018,10,28,9.93
29.5,35.625,2018,10,28,6.19
30.0,34.375,2018,10,28,8.97
30.0,35.0,2018,10,28,9.23
30.0,35.625,2018,10,28,5.21
30.5,34.375,2018,10,28,9.4
30.5,35.0,2018,10,28,9.66
30.5,35.625,2018,10,28,5.28
31.0,34.375,2018,10,28,10.42
31.0,35.0,2018,10,28,9.83
31.0,35.625,2018,10,28,7.45
31.5,34.375,2018,10,28,15.07
31.5,35.0,2018,10,28,9.07
31.5,35.625,2018,10,28,9.77
32.0,34.375,2018,10,28,18.09
32.0,35.0,2018,10,28,10.36
32.0,35.625,2018,10,28,8.84
32.5,34.375,2018,10,28,18.54
32.5,35.0,2018,10,28,12.2
32.5,35.625,2018,10,28,8.86
33.0,34.375,2018,10,28,18.48
33.0,35.0,2018,10,28,14.2
33.0,35.625,2018,10,28,7.71
29.5,34.375,2018,10,29,8.16
29.5,35.0,2018,10,29,9.51
29.5,35.625,2018,10,29,5.68
30.0,34.375,2018,10,29,7.8
30.0,35.0,2018,10,29,8.46
30.0,35.625,2018,10,29,4.8
30.5,34.375,2018,10,29,8.17
