LAT,LON,YEAR,MO,DY,T2MWET
30.0,35.625,2022,3,1,5.41
30.0,35.0,2022,3,1,9.08
30.0,34.375,2022,3,1,9.13
30.0,35.625,2010,2,14,8.78
30.0,35.0,2010,2,14,12.55
30.0,35.625,2017,11,3,9.76
30.0,35.0,2017,11,3,12.69
30.0,34.375,2017,11,3,12.26
30.0,35.625,2015,11,21,7.09
30.0,35.0,2015,11,21,10.59
30.0,34.375,2014,2,13,6.29
30.0,35.625,2011,11,22,3.5
30.0,35.0,2011,11,22,7.37
30.0,34.375,2011,11,22,7.77
30.0,35.625,2020,11,2,13.87
30.0,35.0,2020,11,2,17.32
30.0,34.375,2020,11,2,16.82
30.0,35.625,2014,2,14,2.9
30.0,35.0,2014,2,14,6.72
30.0,34.375,2014,2,14,7.04
30.0,34.375,2015,11,21,10.17
30.0,35.625,2017,11,2,9.65
30.0,35.0,2017,11,2,12.96
30.0,34.375,2017,11,2,13.07
30.0,35.625,2023,2,13,2.02
30.0,35.0,2023,2,13,5.14
30.0,34.375,2023,2,13,5.04
30.0,34.375,2010,2,14,11.91
30.0,35.625,2020,11,1,14.98
30.0,35.0,2020,11,1,18.45
30.0,35.625,2024,8,2,16.64
30.0,35.0,2024,8,2,20.82
30.0,34.375,2024,8,2,20.83
30.0,34.375,2019,3,2,5.56
30.0,35.625,2014,2,13,1.15
30.0,35.0,2014,2,13,5.4
30.0,35.625,2017,11,1,10.36
30.0,34.375,2015,11,22,10.85
30.0,35.0,2022,3,2,10.94
30.0,34.375,2022,3,2,10.16
30.0,35.625,2010,2,13,6.74
30.0,35.0,2010,2,13,10.13
30.0,34.375,2010,2,13,9.21
30.0,35.625,2019,3,3,1.9
30.0,35.0,2019,3,3,5.13
30.0,35.0,2014,2,12,5.81
30.0,34.375,2014,2,12,5.76
30.0,34.375,2019,3,3,3.74
30.0,35.625,2014,2,12,2.72
30.0,35.0,2011,11,23,6.05
30.0,34.375,2011,11,23,7.17
30.0,35.625,2015,11,22,8.98
30.0,35.0,2015,11,22,11.89
30.0,35.625,2024,11,3,9.63
30.0,35.0,2024,11,3,13.45
30.0,34.375,2024,11,3,13.09
30.0,35.625,2015,11,23,7.47
30.0,35.0,2015,11,23,10.97
30.0,34.375,2015,11,23,10.93
30.0,35.625,2014,2,11,0.61
30.0,35.0,2014,2,11,4.85
30.0,34.375,2014,2,11,6.03
30.0,35.625,2024,4,8,8.53
30.0,35.0,2024,4,8,12.12
30.0,34.375,2024,4,8,11.93
30.0,35.625,2019,3,4,3.1
30.0,35.625,2011,11,23,2.42
30.0,34.375,2020,11,1,18.28
30.0,35.0,2017,11,1,13.85
30.0,34.375,2017,11,1,13.77
30.0,35.625,2022,3,2,6.19
30.0,35.625,2010,2,12,6.08
30.0,35.0,2010,2,12,9.6
30.0,34.375,2010,2,12,8.1
30.0,35.0,2015,11,24,10.56
30.0,34.375,2015,11,24,10.33
30.0,35.625,2019,3,5,4.6
30.0,35.625,2011,11,24,6.1
30.0,35.0,2011,11,24,9.75
30.0,34.375,2011,11,24,10.42
30.0,35.0,2019,3,4,6.79
30.0,34.375,2019,3,4,6.65
30.0,35.625,2023,9,27,13.6
30.0,35.0,2023,9,27,17.19
30.0,34.375,2023,9,27,17.16
30.0,35.625,2010,2,11,5.21
30.0,35.0,2010,2,11,9.19
30.0,34.375,2010,2,11,8.98
30.0,35.625,2022,3,3,4.99
30.0,35.0,2022,3,3,8.3
30.0,34.375,2022,3,3,7.66
30.0,34.375,2017,10,31,13.42
30.0,35.0,2011,11,25,9.68
30.0,34.375,2011,11,25,10.35
30.0,35.625,2020,10,31,10.0
30.0,35.0,2020,10,31,17.34
30.0,34.375,2020,10,31,19.17
30.0,35.625,2014,2,10,-2.57
30.0,35.0,2014,2,10,1.98
30.0,34.375,2014,2,10,4.09
30.0,35.0,2015,11,25,9.86
30.0,34.375,2015,11,25,10.22
30.0,35.625,2015,11,24,7.38
30.0,35.625,2010,2,10,4.85
30.0,35.625,2022,3,4,3.57
30.0,35.625,2020,10,30,10.53
30.0,35.0,2020,10,30,18.4
30.0,34.375,2020,10,30,19.46
30.0,35.625,2011,11,26,1.46
30.0,35.0,2011,11,26,6.13
30.0,34.375,2011,11,26,7.22
30.0,35.625,2011,11,25,6.21
30.0,35.625,2015,11,25,6.8
30.0,35.625,2017,10,31,9.64
30.0,35.0,2017,10,31,13.28
30.0,35.0,2022,3,4,6.74
30.0,34.375,2022,3,4,6.47
30.0,35.0,2010,2,10,7.99
30.0,34.375,2010,2,10,7.44
30.0,35.625,2022,3,5,6.15
30.0,34.375,2023,7,19,19.77
30.0,34.375,2014,2,9,3.02
30.0,35.0,2019,3,5,8.14
30.0,34.375,2019,3,5,7.82
30.0,35.625,2014,2,9,-2.61
30.0,35.0,2014,2,9,1.48
30.0,35.625,2020,10,29,14.31
30.0,35.0,2020,10,29,19.24
30.0,34.375,2020,10,29,19.09
30.0,35.0,2022,3,5,8.91
30.0,34.375,2022,3,5,8.7
30.0,35.625,2010,2,9,4.28
30.0,35.0,2010,2,9,8.08
30.0,34.375,2010,2,9,5.89
30.0,35.625,2015,11,26,8.76
30.0,35.0,2015,11,26,12.17
30.0,34.375,2015,11,26,12.24
30.0,35.625,2014,2,8,-1.27
30.0,35.0,2014,2,8,3.83
30.0,34.375,2014,2,8,5.34
30.0,35.625,2020,10,28,14.53
30.0,34.375,2011,11,27,5.82
30.0,35.625,2023,7,19,16.51
30.0,35.0,2023,7,19,19.45
30.0,35.625,2017,10,30,8.43
30.0,35.0,2017,10,30,11.6
30.0,34.375,2017,10,30,11.55
30.0,35.625,2017,10,29,8.35
30.0,35.0,2017,10,29,11.15
30.0,35.625,2015,11,27,9.93
30.0,35.0,2015,11,27,13.34
30.0,34.375,2015,11,27,12.76
30.0,35.625,2010,2,8,2.63
30.0,35.0,2010,2,8,6.68
30.0,34.375,2010,2,8,5.52
30.0,34.375,2014,2,7,5.0
30.0,35.625,2024,4,9,8.56
30.0,35.0,2024,4,9,12.12
30.0,34.375,2024,4,9,11.7
30.0,35.625,2011,11,27,-1.75
30.0,35.0,2011,11,27,3.56
30.0,35.0,2019,3,6,8.88
30.0,34.375,2019,3,6,8.92
30.0,35.625,2024,1,6,5.93
30.0,35.0,2024,1,6,9.23
30.0,34.375,2024,1,6,8.89
30.0,34.375,2022,3,6,10.98
30.0,35.625,2010,2,7,-2.44
30.0,35.0,2010,2,7,2.08
30.0,35.625,2023,4,24,9.44
30.0,35.0,2023,4,24,12.42
30.0,34.375,2023,4,24,12.08
30.0,35.625,2011,11,28,-2.51
30.0,35.0,2011,11,28,2.16
30.0,34.375,2011,11,28,4.26
30.0,35.0,2020,10,28,19.29
30.0,34.375,2020,10,28,19.7
30.0,35.625,2019,3,6,5.89
30.0,35.625,2014,2,7,1.34
30.0,35.0,2014,2,7,4.67
30.0,35.625,2011,11,29,-3.7
30.0,35.625,2014,2,6,-0.82
30.0,35.0,2014,2,6,2.69
30.0,34.375,2014,2,6,3.83
30.0,35.625,2019,3,7,5.18
30.0,35.0,2019,3,7,8.25
30.0,34.375,2019,3,7,8.15
30.0,35.0,2011,11,29,0.32
30.0,34.375,2011,11,29,1.74
30.0,35.625,2015,11,28,9.46
30.0,35.0,2015,11,28,13.12
30.0,34.375,2015,11,28,12.48
30.0,35.625,2022,3,6,8.8
30.0,35.0,2022,3,6,12.16
30.0,34.375,2010,2,7,1.9
30.0,35.625,2017,10,28,11.47
30.0,35.0,2017,10,28,14.67
30.0,34.375,2017,10,28,14.29
30.0,35.625,2020,10,27,13.07
30.0,35.0,2020,10,27,17.43
30.0,35.625,2014,2,5,-1.39
30.0,35.625,2019,3,8,4.03
30.0,34.375,2020,10,27,17.88
30.0,35.0,2011,11,30,1.68
30.0,34.375,2011,11,30,2.21
30.0,34.375,2015,11,29,12.19
30.0,34.375,2017,10,29,11.63
30.0,35.625,2022,3,7,7.54
30.0,35.0,2022,3,7,10.87
30.0,34.375,2022,3,7,10.88
30.0,35.625,2023,9,28,13.86
30.0,35.0,2023,9,28,17.29
30.0,34.375,2023,9,28,18.17
30.0,35.625,2015,11,29,9.31
30.0,35.0,2015,11,29,12.31
30.0,35.625,2010,2,6,-0.65
30.0,35.0,2010,2,6,3.18
30.0,34.375,2010,2,6,3.25
30.0,35.625,2022,3,8,6.46
30.0,35.0,2022,3,8,9.89
30.0,34.375,2022,3,8,9.74
30.0,35.0,2014,2,5,2.07
30.0,34.375,2014,2,5,2.68
30.0,35.625,2019,3,9,2.15
30.0,35.0,2019,3,9,6.46
30.0,34.375,2019,3,9,6.18
30.0,35.625,2011,11,30,-0.97
30.0,35.625,2015,11,30,8.47
30.0,35.0,2015,11,30,11.6
30.0,34.375,2015,11,30,11.49
30.0,35.625,2010,2,5,1.55
30.0,35.0,2010,2,5,4.39
30.0,34.375,2010,2,5,4.29
30.0,35.0,2022,3,9,11.81
30.0,34.375,2022,3,9,10.58
30.0,34.375,2014,2,4,8.82
30.0,35.625,2011,12,1,-1.53
30.0,35.0,2011,12,1,1.85
30.0,34.375,2011,12,1,2.77
30.0,35.625,2020,10,26,10.56
30.0,35.0,2020,10,26,15.76
30.0,34.375,2020,10,26,17.16
30.0,35.0,2019,3,8,8.42
30.0,34.375,2019,3,8,8.17
30.0,35.625,2010,2,4,1.13
30.0,35.0,2010,2,4,4.09
30.0,34.375,2010,2,4,3.66
30.0,35.0,2017,10,27,13.19
30.0,34.375,2017,10,27,14.34
30.0,34.375,2014,2,3,8.77
30.0,35.625,2020,10,25,9.96
30.0,35.0,2020,10,25,17.12
30.0,35.625,2011,12,2,-0.78
30.0,35.0,2011,12,2,2.82
30.0,34.375,2011,12,2,2.7
30.0,35.625,2014,2,4,5.92
30.0,35.0,2014,2,4,8.9
30.0,35.625,2015,12,1,7.76
30.0,35.0,2015,12,1,10.67
30.0,34.375,2015,12,1,10.09
30.0,35.625,2024,1,5,5.6
30.0,35.0,2024,1,5,9.31
30.0,34.375,2024,1,5,9.12
30.0,35.625,2017,10,27,9.55
30.0,35.625,2022,3,9,9.14
30.0,35.625,2010,2,3,3.33
30.0,35.0,2010,2,3,6.51
30.0,34.375,2010,2,3,5.11
30.0,34.375,2019,3,10,7.49
30.0,35.625,2014,2,2,5.18
30.0,35.0,2014,2,2,8.18
30.0,35.625,2024,8,1,17.75
30.0,35.0,2024,8,1,20.94
30.0,34.375,2024,8,1,20.74
30.0,35.625,2014,2,3,5.64
30.0,35.0,2014,2,3,8.84
30.0,35.625,2017,10,26,9.03
30.0,35.0,2017,10,26,12.65
30.0,34.375,2017,10,26,13.41
30.0,35.625,2022,3,10,5.2
30.0,35.0,2022,3,10,8.44
30.0,34.375,2022,3,10,7.73
30.0,34.375,2020,10,25,18.53
30.0,35.625,2019,3,10,2.43
30.0,35.0,2019,3,10,6.76
30.0,34.375,2014,2,2,7.93
30.0,35.625,2011,12,3,-0.75
30.0,35.0,2011,12,3,2.25
30.0,34.375,2011,12,3,4.67
30.0,35.625,2017,10,25,10.47
30.0,35.625,2015,12,2,5.86
30.0,35.0,2015,12,2,9.05
30.0,34.375,2015,12,2,8.77
30.0,35.625,2015,12,3,6.82
30.0,35.0,2015,12,3,10.16
30.0,34.375,2015,12,3,10.05
30.0,35.625,2024,11,4,9.08
30.0,35.0,2024,11,4,12.41
30.0,34.375,2024,11,4,12.07
30.0,35.625,2011,12,4,-2.55
30.0,35.0,2011,12,4,1.2
30.0,35.625,2019,3,11,2.78
30.0,35.0,2019,3,11,8.02
30.0,34.375,2019,3,11,7.45
30.0,35.625,2020,10,24,6.98
30.0,35.0,2020,10,24,12.92
30.0,34.375,2020,10,24,16.5
30.0,34.375,2011,12,4,1.04
30.0,35.625,2022,3,11,1.47
30.0,35.0,2022,3,11,4.88
30.0,34.375,2022,3,11,4.57
30.0,35.625,2010,2,2,4.52
30.0,35.0,2010,2,2,7.55
30.0,34.375,2010,2,2,7.39
30.0,35.625,2014,2,1,3.42
30.0,35.0,2014,2,1,6.6
30.0,34.375,2014,2,1,7.85
30.0,35.625,2019,3,12,3.58
30.0,35.0,2019,3,12,7.61
30.0,34.375,2019,3,12,6.89
30.0,35.625,2023,4,25,5.75
30.0,35.0,2023,4,25,9.58
30.0,34.375,2023,4,25,8.76
30.0,35.625,2015,12,4,3.55
30.0,35.0,2015,12,4,4.95
30.0,34.375,2015,12,4,4.36
30.0,35.0,2017,10,25,14.17
30.0,34.375,2017,10,25,13.72
30.0,35.625,2010,2,1,4.39
30.0,35.0,2010,2,1,8.03
30.0,34.375,2010,2,1,7.96
30.0,35.625,2014,1,31,3.78
30.0,35.0,2014,1,31,6.99
30.0,34.375,2014,1,31,7.09
30.0,35.0,2019,3,13,8.99
30.0,34.375,2019,3,13,7.39
30.0,35.625,2011,12,5,-1.41
30.0,35.0,2011,12,5,1.21
30.0,34.375,2011,12,5,0.15
30.0,35.625,2015,12,5,-0.57
30.0,35.0,2015,12,5,1.16
30.0,34.375,2015,12,5,0.07
30.0,35.625,2017,10,24,11.62
30.0,35.0,2017,10,24,15.02
30.0,34.375,2017,10,24,14.63
30.0,35.625,2023,2,12,2.24
30.0,35.0,2023,2,12,5.46
30.0,34.375,2023,2,12,5.58
30.0,35.625,2020,10,23,6.77
30.0,35.0,2020,10,23,11.68
30.0,34.375,2020,10,23,15.96
30.0,35.625,2011,12,6,-1.53
30.0,35.0,2011,12,6,4.09
30.0,34.375,2011,12,6,5.64
30.0,35.625,2019,3,13,5.53
30.0,35.625,2014,1,29,2.88
30.0,35.0,2014,1,29,5.63
30.0,34.375,2014,1,29,5.43
30.0,35.625,2014,1,30,2.13
30.0,35.0,2014,1,30,5.77
30.0,34.375,2014,1,30,6.25
30.0,35.625,2024,7,31,17.14
30.0,35.0,2024,7,31,20.6
30.0,34.375,2024,7,31,20.54
30.0,35.625,2010,1,31,9.42
30.0,35.0,2010,1,31,11.9
30.0,35.625,2017,10,23,11.03
30.0,35.0,2017,10,23,15.21
30.0,34.375,2017,10,23,15.45
30.0,35.625,2022,3,12,1.58
30.0,35.0,2022,3,12,4.65
30.0,34.375,2022,3,12,3.92
30.0,34.375,2010,1,31,10.0
30.0,34.375,2022,3,13,3.84
30.0,35.625,2017,10,22,12.28
30.0,35.0,2017,10,22,15.86
30.0,34.375,2015,12,6,-1.39
30.0,35.625,2010,1,30,6.64
30.0,35.0,2010,1,30,11.87
30.0,34.375,2010,1,30,12.55
30.0,35.625,2019,3,14,3.7
30.0,35.0,2019,3,14,7.14
30.0,34.375,2019,3,14,7.0
30.0,35.625,2020,10,22,8.39
30.0,35.0,2020,10,22,15.28
30.0,34.375,2020,10,22,18.03
30.0,35.625,2014,1,28,2.29
30.0,35.0,2014,1,28,5.77
30.0,34.375,2014,1,28,5.53
30.0,35.625,2024,4,10,8.65
30.0,35.0,2024,4,10,12.21
30.0,34.375,2024,4,10,11.99
30.0,35.625,2019,3,15,4.74
30.0,35.625,2020,10,21,12.33
30.0,35.625,2011,12,7,-4.96
30.0,35.0,2011,12,7,1.74
30.0,34.375,2011,12,7,5.38
30.0,34.375,2017,10,22,15.87
30.0,35.625,2015,12,6,-4.5
30.0,35.0,2015,12,6,-1.03
30.0,35.625,2024,11,5,8.71
30.0,35.0,2024,11,5,12.96
30.0,34.375,2024,11,5,13.66
30.0,35.625,2015,12,7,-0.54
30.0,35.0,2015,12,7,3.12
30.0,34.375,2015,12,7,4.28
30.0,35.625,2022,3,13,0.47
30.0,35.0,2022,3,13,4.13
30.0,35.625,2010,1,29,3.73
30.0,35.0,2010,1,29,7.68
30.0,34.375,2010,1,29,6.61
30.0,35.625,2015,12,8,-1.45
30.0,35.0,2015,12,8,2.41
30.0,35.625,2011,12,8,0.72
30.0,35.0,2011,12,8,6.4
30.0,34.375,2011,12,8,7.83
30.0,35.0,2019,3,15,8.27
30.0,34.375,2019,3,15,7.42
30.0,34.375,2015,12,8,2.58
30.0,35.625,2010,1,28,2.74
30.0,35.0,2010,1,28,6.46
30.0,34.375,2010,1,28,4.86
30.0,35.625,2022,3,14,0.9
30.0,35.0,2022,3,14,4.04
30.0,34.375,2022,3,14,3.54
30.0,35.0,2017,10,20,17.11
30.0,34.375,2017,10,20,17.21
30.0,35.625,2014,1,27,6.68
30.0,35.0,2014,1,27,8.65
30.0,34.375,2014,1,27,6.7
30.0,35.625,2011,12,9,4.64
30.0,35.0,2011,12,9,7.64
30.0,34.375,2011,12,9,7.61
30.0,35.0,2020,10,21,17.38
30.0,34.375,2020,10,21,18.22
30.0,35.0,2015,12,9,1.25
30.0,34.375,2015,12,9,0.84
30.0,35.625,2017,10,21,11.9
30.0,35.0,2017,10,21,16.79
30.0,34.375,2017,10,21,16.72
30.0,35.625,2010,1,27,2.3
30.0,35.625,2014,1,26,4.75
30.0,35.0,2014,1,26,8.34
30.0,35.625,2011,12,10,2.51
30.0,35.0,2011,12,10,5.85
30.0,34.375,2011,12,10,5.82
30.0,35.625,2020,10,20,10.5
30.0,35.0,2020,10,20,17.08
30.0,34.375,2020,10,20,18.5
30.0,35.625,2022,3,15,-0.83
30.0,35.0,2022,3,15,3.43
30.0,35.625,2015,12,9,-1.93
30.0,35.625,2017,10,20,11.41
30.0,34.375,2022,3,15,3.23
30.0,35.0,2010,1,27,5.99
30.0,34.375,2010,1,27,5.71
30.0,34.375,2014,1,26,7.48
30.0,34.375,2019,3,17,7.25
30.0,35.625,2020,10,19,11.88
30.0,35.0,2020,10,19,17.65
30.0,34.375,2020,10,19,18.29
30.0,35.625,2023,7,18,15.62
30.0,35.0,2023,7,18,18.96
30.0,34.375,2023,7,18,18.86
30.0,35.625,2010,1,26,2.83
30.0,35.625,2015,12,10,-0.17
30.0,35.0,2015,12,10,4.01
30.0,34.375,2015,12,10,5.38
30.0,35.625,2017,10,19,8.06
30.0,35.0,2017,10,19,12.13
30.0,34.375,2017,10,19,13.81
30.0,35.0,2010,1,26,5.75
30.0,34.375,2010,1,26,5.34
30.0,35.625,2014,1,25,2.46
30.0,35.0,2014,1,25,5.67
30.0,34.375,2014,1,25,5.94
30.0,35.625,2020,10,18,10.54
30.0,35.0,2020,10,18,16.23
30.0,34.375,2011,12,11,3.25
30.0,35.625,2019,3,16,3.41
30.0,35.0,2019,3,16,6.9
30.0,34.375,2019,3,16,6.59
30.0,35.625,2023,2,11,0.91
30.0,35.0,2023,2,11,4.48
30.0,34.375,2023,2,11,5.06
30.0,35.625,2010,1,25,2.3
30.0,35.0,2010,1,25,5.21
30.0,34.375,2010,1,25,5.04
30.0,35.0,2022,3,16,1.87
30.0,34.375,2022,3,16,1.78
30.0,35.625,2017,10,18,8.37
30.0,35.625,2015,12,11,1.26
30.0,35.0,2015,12,11,7.0
30.0,35.625,2024,4,11,9.13
30.0,35.0,2024,4,11,12.57
30.0,34.375,2024,4,11,12.58
30.0,34.375,2020,10,18,18.57
30.0,35.625,2011,12,11,-0.74
30.0,35.0,2011,12,11,2.82
30.0,35.625,2019,3,18,4.94
30.0,35.0,2019,3,18,8.08
30.0,34.375,2019,3,18,7.38
30.0,35.625,2019,3,17,3.94
30.0,35.0,2019,3,17,7.64
30.0,35.625,2014,1,24,2.56
30.0,35.0,2014,1,24,7.78
30.0,34.375,2014,1,24,7.95
30.0,35.625,2011,12,12,1.12
30.0,35.0,2011,12,12,3.16
30.0,34.375,2011,12,12,2.32
30.0,34.375,2015,12,11,8.98
30.0,35.625,2024,1,4,4.89
30.0,35.0,2024,1,4,8.86
30.0,34.375,2024,1,4,9.59
30.0,35.625,2010,1,24,3.16
30.0,35.0,2010,1,24,5.72
30.0,35.0,2017,10,18,12.51
30.0,34.375,2017,10,18,13.86
30.0,35.0,2020,10,17,16.46
30.0,34.375,2020,10,17,17.85
30.0,35.625,2011,12,13,2.4
30.0,35.0,2011,12,13,4.86
30.0,34.375,2011,12,13,5.63
30.0,35.625,2014,1,23,4.72
30.0,35.0,2014,1,23,7.95
30.0,34.375,2014,1,23,7.73
30.0,35.625,2015,12,12,1.73
30.0,35.0,2015,12,12,6.57
30.0,34.375,2015,12,12,8.9
30.0,35.625,2022,3,16,-2.89
30.0,34.375,2010,1,24,4.64
30.0,35.625,2023,9,29,12.87
30.0,35.0,2023,9,29,17.16
30.0,35.625,2014,1,22,2.98
30.0,35.625,2019,3,19,5.01
30.0,35.0,2019,3,19,8.93
30.0,35.0,2020,10,16,18.3
30.0,34.375,2020,10,16,18.55
30.0,35.0,2011,12,14,6.02
30.0,34.375,2011,12,14,6.9
30.0,35.625,2020,10,17,9.9
30.0,34.375,2023,9,29,18.06
30.0,34.375,2015,12,13,7.25
30.0,35.0,2017,10,17,14.95
30.0,34.375,2017,10,17,15.93
30.0,35.625,2015,12,13,3.58
30.0,35.0,2015,12,13,7.83
30.0,35.625,2022,3,17,-1.48
30.0,35.0,2022,3,17,2.93
30.0,34.375,2022,3,17,3.0
30.0,35.625,2022,3,18,3.57
30.0,35.0,2022,3,18,6.72
30.0,34.375,2022,3,18,6.89
30.0,35.625,2010,1,23,3.73
30.0,35.0,2010,1,23,7.25
30.0,34.375,2010,1,23,6.49
30.0,35.625,2010,1,22,3.71
30.0,35.0,2014,1,22,5.76
30.0,34.375,2014,1,22,5.56
30.0,35.625,2014,1,21,2.42
30.0,35.625,2011,12,14,3.4
30.0,35.625,2020,10,16,13.75
30.0,35.0,2010,1,22,6.61
30.0,34.375,2010,1,22,5.53
30.0,35.625,2022,3,19,5.08
30.0,35.0,2022,3,19,8.09
30.0,34.375,2022,3,19,7.7
30.0,35.625,2015,12,14,4.33
30.0,35.0,2015,12,14,7.36
30.0,34.375,2015,12,14,7.01
30.0,35.625,2023,7,17,15.9
30.0,35.0,2023,7,17,19.16
30.0,34.375,2023,7,17,18.56
30.0,35.625,2011,12,15,4.41
30.0,35.0,2011,12,15,8.31
30.0,34.375,2011,12,15,8.65
30.0,35.625,2020,10,15,12.99
30.0,35.0,2020,10,15,18.07
30.0,34.375,2020,10,15,18.61
30.0,34.375,2019,3,19,8.62
30.0,35.625,2017,10,17,9.82
30.0,35.625,2010,1,21,2.43
30.0,35.0,2010,1,21,5.7
30.0,34.375,2010,1,21,4.99
30.0,35.0,2017,10,16,14.31
30.0,34.375,2017,10,16,14.14
30.0,35.0,2019,3,20,9.99
30.0,34.375,2019,3,20,10.86
30.0,35.625,2020,10,14,13.65
30.0,35.625,2011,12,16,3.64
30.0,35.0,2011,12,16,8.23
30.0,34.375,2011,12,16,8.65
30.0,35.0,2014,1,21,5.18
30.0,34.375,2014,1,21,5.12
30.0,35.625,2015,12,15,4.99
30.0,35.0,2015,12,15,8.46
30.0,34.375,2015,12,15,8.83
30.0,35.625,2024,1,3,6.61
30.0,35.0,2024,1,3,9.9
30.0,34.375,2024,1,3,10.03
30.0,35.625,2017,10,16,11.27
30.0,35.625,2010,1,20,4.59
30.0,34.375,2022,3,20,5.55
30.0,35.625,2014,1,19,1.84
30.0,35.0,2014,1,19,4.89
30.0,35.625,2024,7,30,16.47
30.0,35.0,2024,7,30,20.29
30.0,34.375,2024,7,30,20.3
30.0,35.625,2014,1,20,1.6
30.0,35.0,2014,1,20,4.84
30.0,34.375,2014,1,20,5.26
30.0,35.625,2017,10,15,10.52
30.0,35.0,2017,10,15,14.19
30.0,35.0,2015,12,16,7.03
30.0,34.375,2015,12,16,7.76
30.0,34.375,2017,10,15,14.37
30.0,35.625,2015,12,16,2.74
30.0,35.0,2010,1,20,8.38
30.0,34.375,2010,1,20,8.01
30.0,35.625,2019,3,20,5.99
30.0,34.375,2014,1,19,5.18
30.0,35.0,2020,10,14,18.04
30.0,34.375,2020,10,14,18.45
30.0,35.625,2011,12,17,1.74
30.0,35.0,2011,12,17,6.38
30.0,34.375,2011,12,17,7.32
30.0,35.625,2022,3,20,3.74
30.0,35.0,2022,3,20,5.68
30.0,35.625,2024,11,6,11.56
30.0,35.0,2024,11,6,14.3
30.0,34.375,2024,11,6,13.99
30.0,34.375,2017,10,14,15.0
30.0,35.625,2015,12,17,3.38
30.0,35.0,2015,12,17,8.09
30.0,34.375,2014,1,18,8.2
30.0,35.625,2019,3,21,6.55
30.0,35.0,2019,3,21,10.71
30.0,34.375,2019,3,21,11.02
30.0,35.625,2023,4,26,5.43
30.0,35.0,2023,4,26,10.07
30.0,34.375,2023,4,26,9.71
30.0,34.375,2011,12,18,6.14
30.0,35.625,2020,10,13,15.31
30.0,35.0,2020,10,13,19.1
30.0,34.375,2020,10,13,18.91
30.0,35.625,2011,12,18,1.95
30.0,35.0,2011,12,18,5.55
30.0,35.625,2019,3,22,5.5
30.0,35.0,2019,3,22,9.6
30.0,34.375,2019,3,22,9.06
30.0,35.625,2014,1,18,3.62
30.0,35.0,2014,1,18,7.97
30.0,34.375,2015,12,17,8.92
30.0,35.625,2010,1,19,4.63
30.0,35.0,2010,1,19,7.89
30.0,34.375,2010,1,19,7.47
30.0,35.625,2022,3,21,4.54
30.0,35.0,2022,3,21,6.24
30.0,34.375,2022,3,21,5.55
30.0,35.625,2015,12,18,4.41
30.0,35.0,2015,12,18,7.5
30.0,34.375,2015,12,18,7.25
30.0,35.625,2017,10,14,11.67
30.0,35.0,2017,10,14,15.08
30.0,35.625,2010,1,18,8.84
30.0,35.0,2010,1,18,11.8
30.0,34.375,2010,1,18,10.7
30.0,35.625,2023,9,30,13.4
30.0,35.0,2023,9,30,18.01
30.0,35.625,2019,3,23,6.24
30.0,35.0,2019,3,23,10.06
30.0,34.375,2019,3,23,9.48
30.0,35.625,2011,12,19,4.59
30.0,35.0,2011,12,19,8.26
30.0,34.375,2011,12,19,8.44
30.0,34.375,2023,9,30,18.88
30.0,35.625,2015,12,19,3.25
30.0,35.0,2015,12,19,6.83
30.0,34.375,2015,12,19,6.94
30.0,35.625,2010,1,17,10.73
30.0,35.0,2010,1,17,14.38
30.0,35.625,2022,3,22,3.17
30.0,35.0,2022,3,22,6.04
30.0,34.375,2022,3,22,5.34
30.0,34.375,2020,10,12,19.87
30.0,35.625,2011,12,20,5.84
30.0,35.0,2011,12,20,9.3
30.0,34.375,2011,12,20,9.7
30.0,35.625,2014,1,17,3.78
30.0,35.0,2014,1,17,7.23
30.0,34.375,2014,1,17,7.18
30.0,35.625,2017,10,13,11.82
30.0,35.0,2017,10,13,15.39
30.0,34.375,2017,10,13,14.8
30.0,35.0,2022,3,23,4.61
30.0,34.375,2022,3,23,4.02
30.0,34.375,2010,1,17,13.91
30.0,34.375,2019,3,24,9.74
30.0,35.625,2014,1,16,3.11
30.0,35.0,2014,1,16,6.08
30.0,34.375,2014,1,16,5.7
30.0,35.625,2024,7,29,17.03
30.0,35.0,2024,7,29,21.04
30.0,34.375,2024,7,29,21.1
30.0,35.625,2020,10,12,17.03
30.0,35.0,2020,10,12,20.3
30.0,35.625,2017,10,12,12.35
30.0,35.0,2017,10,12,16.04
30.0,34.375,2017,10,12,15.84
30.0,34.375,2015,12,20,6.89
30.0,35.625,2022,3,23,0.85
30.0,35.625,2010,1,16,4.73
30.0,35.0,2010,1,16,7.96
30.0,34.375,2010,1,16,7.6
30.0,35.625,2011,12,21,8.3
30.0,35.0,2014,1,15,6.81
30.0,34.375,2014,1,15,7.21
30.0,35.625,2019,3,24,6.53
30.0,35.625,2020,10,11,16.81
30.0,35.0,2020,10,11,20.58
30.0,35.0,2011,12,21,11.74
30.0,34.375,2011,12,21,11.68
30.0,35.625,2014,1,15,2.85
30.0,35.625,2017,10,11,11.66
30.0,35.625,2015,12,20,3.33
30.0,35.0,2015,12,20,6.97
30.0,35.625,2015,12,21,1.31
30.0,35.0,2015,12,21,5.48
30.0,34.375,2015,12,21,5.98
30.0,35.625,2024,11,7,12.76
30.0,35.0,2024,11,7,16.18
30.0,34.375,2024,11,7,15.85
30.0,35.625,2019,3,25,4.14
30.0,35.0,2019,3,25,7.38
