LAT,LON,YEAR,MO,DY,T2M_RANGE
29.5,35.0,2020,5,15,13.51
29.5,34.375,2020,5,15,15.18
29.5,35.625,2024,1,13,16.27
29.5,35.625,2024,6,19,19.83
29.5,35.0,2024,6,19,20.71
29.5,34.375,2024,6,19,22.9
29.5,35.625,2023,3,8,11.9
29.5,35.0,2023,3,8,11.07
29.5,34.375,2023,3,8,11.19
29.5,35.625,2022,2,19,8.56
29.5,35.0,2022,2,19,7.1
29.5,35.0,2021,8,13,14.29
29.5,34.375,2021,8,13,15.59
29.5,35.625,2022,11,27,14.96
29.5,35.0,2022,11,27,14.0
29.5,34.375,2022,11,27,13.41
29.5,35.625,2020,11,21,10.75
29.5,35.0,2020,11,21,9.61
29.5,34.375,2020,11,21,10.67
29.5,35.625,2022,9,21,15.76
29.5,35.0,2022,9,21,11.13
29.5,35.0,2022,9,22,13.81
29.5,34.375,2021,8,14,15.4
29.5,35.625,2024,6,20,18.87
29.5,35.0,2024,6,20,17.36
29.5,34.375,2024,6,20,20.22
29.5,35.625,2024,1,12,12.99
29.5,35.0,2024,1,12,10.55
29.5,34.375,2024,1,12,11.12
29.5,35.625,2024,10,11,16.37
29.5,35.0,2024,10,11,15.47
29.5,34.375,2024,10,11,16.71
29.5,35.625,2020,5,16,13.12
29.5,35.0,2020,5,16,14.94
29.5,34.375,2020,5,16,16.9
29.5,35.625,2022,2,18,11.95
29.5,35.0,2022,2,18,11.26
29.5,34.375,2022,2,18,10.59
29.5,35.0,2020,11,19,11.62
29.5,34.375,2020,11,19,15.46
29.5,35.625,2024,1,11,12.05
29.5,35.0,2024,1,11,9.66
29.5,34.375,2024,1,11,9.13
29.5,35.625,2023,9,22,19.21
29.5,35.0,2023,9,22,17.43
29.5,34.375,2023,9,22,15.36
29.5,35.625,2020,5,17,14.6
29.5,35.0,2020,5,17,15.88
29.5,34.375,2020,5,17,15.74
29.5,35.625,2022,8,5,17.63
29.5,35.0,2022,8,5,14.18
29.5,34.375,2022,8,5,16.01
29.5,35.625,2021,8,14,16.28
29.5,35.0,2021,8,14,14.15
29.5,34.375,2021,8,15,15.64
29.5,35.625,2023,4,5,18.31
29.5,35.0,2023,4,5,15.38
29.5,34.375,2023,4,5,15.71
29.5,35.625,2021,8,16,18.73
29.5,35.0,2021,8,16,15.8
29.5,35.625,2020,5,18,11.11
29.5,35.0,2020,5,18,14.38
29.5,34.375,2020,5,18,16.8
29.5,35.625,2023,9,21,16.85
29.5,35.0,2023,9,21,15.9
29.5,34.375,2023,9,21,14.6
29.5,35.625,2020,11,20,12.57
29.5,35.0,2020,11,20,10.21
29.5,34.375,2020,11,20,11.9
29.5,35.625,2020,11,19,15.46
29.5,35.0,2024,6,21,16.6
29.5,34.375,2024,6,21,17.85
29.5,35.625,2021,8,17,20.57
29.5,35.0,2021,8,17,16.7
29.5,34.375,2021,8,17,17.33
29.5,35.625,2024,10,9,17.77
29.5,35.0,2024,10,9,17.57
29.5,34.375,2024,10,9,17.71
29.5,35.625,2024,10,10,16.3
29.5,35.0,2024,10,10,16.23
29.5,34.375,2024,10,10,16.11
29.5,35.625,2022,2,17,13.04
29.5,35.0,2022,2,17,12.72
29.5,34.375,2022,2,17,11.65
29.5,35.625,2021,8,15,17.82
29.5,35.0,2021,8,15,15.51
29.5,35.0,2020,11,18,13.97
29.5,34.375,2020,11,18,15.36
29.5,35.625,2024,6,22,14.64
29.5,35.0,2024,6,22,14.88
29.5,34.375,2024,6,22,16.64
29.5,35.625,2022,2,15,15.18
29.5,35.0,2022,2,15,14.06
29.5,34.375,2022,2,15,10.28
29.5,35.625,2023,1,12,16.46
29.5,35.0,2023,1,12,12.27
29.5,34.375,2023,1,12,12.47
29.5,35.625,2022,2,16,14.73
29.5,35.0,2022,2,16,11.01
29.5,34.375,2022,2,16,10.27
29.5,34.375,2021,8,16,14.31
29.5,35.625,2024,6,21,17.94
29.5,35.0,2020,5,19,14.7
29.5,34.375,2020,5,19,14.5
29.5,35.625,2023,9,23,20.74
29.5,35.0,2023,9,23,17.6
29.5,34.375,2023,9,23,18.83
29.5,35.625,2022,9,20,17.13
29.5,35.0,2022,9,20,12.46
29.5,34.375,2022,9,20,10.56
29.5,35.625,2020,11,17,15.2
29.5,35.0,2020,11,17,13.95
29.5,34.375,2020,11,17,14.05
29.5,35.625,2021,8,18,21.5
29.5,35.0,2021,8,18,16.42
29.5,34.375,2021,8,18,16.59
29.5,35.625,2024,1,10,13.8
29.5,35.625,2020,11,18,14.28
29.5,35.0,2024,1,10,10.04
29.5,34.375,2024,1,10,12.89
29.5,34.375,2022,9,21,10.16
29.5,35.625,2020,11,16,11.97
29.5,35.0,2020,11,16,11.91
29.5,34.375,2020,11,16,11.14
29.5,35.625,2021,8,19,20.73
29.5,35.0,2021,8,19,16.61
29.5,34.375,2021,8,19,16.51
29.5,35.625,2020,5,20,18.07
29.5,35.0,2020,5,20,16.98
29.5,34.375,2020,5,20,17.87
29.5,35.625,2023,6,12,14.7
29.5,35.0,2023,6,12,13.48
29.5,34.375,2023,6,12,15.12
29.5,35.625,2020,5,19,14.83
29.5,34.375,2021,8,20,16.78
29.5,35.625,2020,5,21,18.43
29.5,35.0,2020,5,21,16.62
29.5,34.375,2020,5,21,17.65
29.5,35.625,2022,8,6,17.34
29.5,35.0,2022,8,6,17.01
29.5,34.375,2022,8,6,20.47
29.5,35.625,2022,2,14,18.82
29.5,35.0,2022,2,14,12.42
29.5,34.375,2022,2,14,10.08
29.5,35.625,2020,11,15,12.34
29.5,35.0,2020,11,15,8.71
29.5,34.375,2020,11,15,9.55
29.5,35.625,2023,4,4,16.76
29.5,35.0,2023,4,4,16.25
29.5,34.375,2023,4,4,18.41
29.5,35.0,2020,5,22,18.16
29.5,34.375,2020,5,22,19.09
29.5,35.625,2024,10,8,17.71
29.5,35.0,2024,10,8,14.75
29.5,34.375,2024,10,8,14.6
29.5,35.625,2023,9,24,17.95
29.5,35.0,2023,9,24,15.62
29.5,34.375,2023,9,24,17.14
29.5,35.625,2022,11,28,11.04
29.5,35.0,2022,11,28,9.29
29.5,34.375,2022,11,28,11.62
29.5,35.625,2024,6,23,15.23
29.5,35.0,2024,6,23,15.02
29.5,35.625,2024,1,9,14.56
29.5,35.0,2024,1,9,14.45
29.5,34.375,2024,1,9,18.2
29.5,35.625,2024,6,24,17.36
29.5,35.0,2024,6,24,16.83
29.5,34.375,2024,6,24,18.2
29.5,35.625,2021,8,21,19.22
29.5,35.0,2021,8,21,18.29
29.5,34.375,2021,8,21,17.84
29.5,35.625,2024,10,7,17.07
29.5,35.0,2024,10,7,12.81
29.5,34.375,2024,10,7,13.96
29.5,35.625,2022,2,13,18.0
29.5,35.0,2022,2,13,16.45
29.5,34.375,2022,2,13,18.61
29.5,35.625,2022,2,12,17.68
29.5,35.0,2022,2,12,16.78
29.5,34.375,2022,2,12,15.35
29.5,35.625,2020,5,22,18.37
29.5,35.0,2024,1,7,15.04
29.5,35.625,2023,3,9,16.43
29.5,35.0,2023,3,9,13.26
29.5,34.375,2023,3,9,14.28
29.5,35.625,2023,6,11,15.87
29.5,35.0,2023,6,11,13.33
29.5,34.375,2023,6,11,15.16
29.5,35.625,2021,8,20,19.32
29.5,35.0,2021,8,20,18.3
29.5,35.625,2020,11,14,14.07
29.5,35.0,2020,11,14,13.16
29.5,34.375,2020,11,14,12.73
29.5,35.625,2020,11,13,14.37
29.5,35.0,2020,11,13,13.95
29.5,34.375,2024,1,7,17.23
29.5,34.375,2024,6,23,16.13
29.5,35.0,2023,9,26,16.64
29.5,34.375,2023,9,26,17.49
29.5,35.625,2020,5,23,18.17
29.5,35.0,2020,5,23,15.51
29.5,34.375,2020,5,23,15.64
29.5,35.625,2023,9,25,18.87
29.5,35.0,2023,9,25,17.29
29.5,34.375,2023,9,25,18.09
29.5,35.625,2024,1,8,16.6
29.5,35.0,2024,1,8,12.5
29.5,34.375,2024,1,8,16.93
29.5,34.375,2020,11,13,12.93
29.5,35.625,2022,9,19,13.79
29.5,35.0,2022,9,19,10.55
29.5,34.375,2022,9,19,10.29
29.5,35.625,2024,1,7,18.51
29.5,34.375,2022,2,10,9.27
29.5,35.625,2020,5,24,12.06
29.5,35.0,2020,5,24,11.49
29.5,34.375,2020,5,24,11.78
29.5,35.625,2022,2,11,14.3
29.5,35.0,2022,2,11,10.3
29.5,34.375,2022,2,11,10.17
29.5,35.625,2024,6,25,18.49
29.5,35.0,2024,6,25,17.95
29.5,34.375,2024,6,25,18.37
29.5,35.625,2021,8,22,18.77
29.5,35.0,2021,8,22,15.58
29.5,34.375,2021,8,22,14.95
29.5,35.625,2023,5,16,20.31
29.5,35.0,2023,5,16,19.62
29.5,35.625,2023,9,26,17.3
29.5,34.375,2023,5,16,21.61
29.5,35.625,2020,11,12,14.72
29.5,35.0,2020,11,12,13.64
29.5,34.375,2020,11,12,12.2
29.5,35.625,2021,8,23,18.39
29.5,35.0,2021,8,23,16.08
29.5,34.375,2021,8,23,17.92
29.5,34.375,2022,8,7,19.92
29.5,35.625,2020,5,25,18.16
29.5,35.0,2020,5,25,15.59
29.5,34.375,2020,5,25,15.59
29.5,35.625,2024,10,6,18.91
29.5,35.0,2024,10,6,17.14
29.5,34.375,2024,10,6,14.17
29.5,35.625,2022,2,10,9.72
29.5,35.0,2022,2,10,9.62
29.5,35.0,2024,10,5,17.62
29.5,34.375,2024,10,5,15.0
29.5,35.625,2020,5,26,21.63
29.5,35.0,2020,5,26,20.51
29.5,34.375,2020,5,26,21.5
29.5,35.625,2022,8,7,15.93
29.5,35.0,2022,8,7,16.7
29.5,35.625,2020,11,11,13.53
29.5,35.0,2020,11,11,12.39
29.5,34.375,2020,11,11,11.54
29.5,35.625,2024,6,26,19.14
29.5,35.0,2024,6,26,19.52
29.5,34.375,2024,6,26,20.27
29.5,34.375,2022,11,30,12.29
29.5,35.625,2021,8,24,20.12
29.5,35.0,2021,8,24,15.7
29.5,35.625,2022,11,29,9.89
29.5,35.0,2022,11,29,9.16
29.5,34.375,2022,11,29,9.71
29.5,35.625,2021,8,25,21.23
29.5,35.0,2021,8,25,16.75
29.5,34.375,2021,8,25,18.97
29.5,35.625,2024,1,6,14.28
29.5,35.625,2023,9,27,18.92
29.5,35.0,2023,9,27,16.87
29.5,34.375,2023,9,27,18.77
29.5,35.625,2022,2,9,16.31
29.5,35.0,2022,2,9,16.06
29.5,34.375,2022,2,9,17.18
29.5,35.625,2022,2,8,18.32
29.5,35.0,2022,2,8,17.31
29.5,35.625,2024,10,5,18.95
29.5,35.0,2022,2,7,13.92
29.5,35.0,2020,5,27,17.95
29.5,34.375,2020,5,27,18.79
29.5,35.625,2023,1,11,14.35
29.5,35.0,2023,1,11,13.46
29.5,34.375,2023,1,11,13.71
29.5,34.375,2022,2,8,16.07
29.5,35.0,2024,1,6,15.28
29.5,34.375,2024,1,6,15.03
29.5,35.625,2020,11,10,12.8
29.5,35.0,2020,11,10,10.56
29.5,34.375,2020,11,10,12.33
29.5,35.625,2024,1,5,14.56
29.5,35.0,2024,1,5,12.2
29.5,34.375,2024,1,5,10.87
29.5,34.375,2021,8,24,17.89
29.5,34.375,2021,8,27,14.71
29.5,35.625,2020,5,28,19.65
29.5,35.0,2020,5,28,16.11
29.5,34.375,2020,5,28,15.85
29.5,35.625,2020,5,27,19.25
29.5,35.625,2023,9,28,17.29
29.5,35.0,2023,9,28,15.71
29.5,34.375,2023,9,28,17.65
29.5,35.625,2023,5,17,15.45
29.5,35.0,2023,5,17,14.23
29.5,34.375,2023,5,17,16.63
29.5,35.625,2020,11,9,14.17
29.5,35.0,2020,11,9,10.03
29.5,34.375,2020,11,9,12.78
29.5,35.625,2024,6,27,19.08
29.5,35.625,2022,2,7,14.19
29.5,35.0,2024,10,3,17.13
29.5,34.375,2024,10,3,15.93
29.5,35.625,2024,10,4,18.44
29.5,35.0,2024,10,4,17.69
29.5,34.375,2024,10,4,15.99
29.5,34.375,2022,2,7,14.27
29.5,35.625,2022,2,6,14.94
29.5,35.0,2022,2,6,13.37
29.5,34.375,2022,2,6,13.15
29.5,35.0,2024,6,27,20.15
29.5,34.375,2024,6,27,22.05
29.5,35.625,2020,11,8,13.27
29.5,35.0,2020,11,8,11.7
29.5,34.375,2020,11,8,13.22
29.5,35.625,2021,8,27,17.9
29.5,35.0,2021,8,27,15.65
29.5,35.625,2023,3,10,15.23
29.5,35.0,2023,3,10,15.42
29.5,34.375,2023,3,10,14.41
29.5,35.625,2024,10,3,18.05
29.5,35.625,2022,8,8,17.53
29.5,35.0,2022,8,8,15.05
29.5,35.625,2021,8,26,21.08
29.5,35.0,2021,8,26,18.61
29.5,34.375,2021,8,26,17.27
29.5,35.625,2024,6,28,18.0
29.5,35.0,2024,6,28,17.54
29.5,34.375,2024,6,28,19.59
29.5,35.625,2024,1,4,14.42
29.5,35.0,2024,1,4,12.95
29.5,34.375,2024,1,4,12.9
29.5,34.375,2022,8,8,18.7
29.5,35.0,2023,1,10,11.93
29.5,34.375,2023,1,10,12.16
29.5,35.625,2023,9,29,17.41
29.5,35.0,2023,9,29,16.16
29.5,35.625,2022,11,30,11.97
29.5,35.0,2022,11,30,10.71
29.5,35.625,2020,11,7,12.84
29.5,35.0,2020,11,7,9.53
29.5,34.375,2020,11,7,10.6
29.5,35.625,2022,9,18,16.62
29.5,35.0,2022,9,18,10.47
29.5,34.375,2022,9,18,10.88
29.5,35.625,2021,8,28,17.72
29.5,35.0,2021,8,28,14.74
29.5,34.375,2021,8,28,15.6
29.5,34.375,2023,9,29,16.77
29.5,35.625,2020,11,6,12.29
29.5,35.0,2020,11,6,9.44
29.5,34.375,2020,11,6,11.84
29.5,35.625,2021,8,29,19.73
29.5,35.0,2021,8,29,14.94
29.5,34.375,2021,8,29,15.34
29.5,35.625,2020,5,30,20.23
29.5,35.0,2020,5,30,16.75
29.5,34.375,2020,5,30,15.09
29.5,35.625,2022,2,5,9.69
29.5,35.0,2022,2,5,7.91
29.5,34.375,2022,2,5,10.09
29.5,35.625,2020,5,29,15.08
29.5,35.0,2020,5,29,13.4
29.5,34.375,2020,5,29,13.27
29.5,35.625,2023,1,10,10.61
29.5,35.0,2020,5,31,18.45
29.5,34.375,2020,5,31,16.64
29.5,35.625,2022,8,9,17.92
29.5,35.0,2022,8,9,12.67
29.5,34.375,2022,8,9,14.18
29.5,35.625,2022,2,4,8.8
29.5,35.0,2022,2,4,9.21
29.5,34.375,2022,2,4,8.36
29.5,35.625,2020,11,5,9.6
29.5,35.0,2020,11,5,9.43
29.5,34.375,2020,11,5,9.71
29.5,35.625,2022,12,1,12.69
29.5,35.0,2022,12,1,12.16
29.5,34.375,2022,12,1,12.74
29.5,35.625,2024,1,3,11.06
29.5,35.0,2024,1,3,11.53
29.5,34.375,2023,4,3,18.66
29.5,35.625,2024,6,29,18.88
29.5,35.625,2022,9,17,19.82
29.5,35.0,2022,9,17,17.78
29.5,35.625,2022,2,2,19.06
29.5,35.0,2022,2,2,14.88
29.5,34.375,2022,2,2,15.98
29.5,35.625,2024,10,2,17.3
29.5,35.0,2024,10,2,13.03
29.5,34.375,2024,10,2,14.74
29.5,35.625,2023,9,30,16.67
29.5,35.0,2023,9,30,14.79
29.5,34.375,2023,9,30,17.76
29.5,35.625,2023,1,9,8.34
29.5,35.0,2023,1,9,7.01
29.5,35.625,2020,5,31,21.52
29.5,34.375,2024,6,30,17.7
29.5,34.375,2021,8,31,16.5
29.5,35.625,2021,8,30,18.75
29.5,35.0,2021,8,30,16.12
29.5,34.375,2021,8,30,15.89
29.5,35.0,2024,10,1,13.1
29.5,34.375,2024,10,1,14.67
29.5,35.625,2020,6,1,19.42
29.5,35.0,2020,6,1,17.95
29.5,34.375,2020,6,1,19.95
29.5,35.625,2022,2,3,14.19
29.5,35.0,2022,2,3,13.17
29.5,34.375,2022,2,3,13.92
29.5,34.375,2024,1,3,10.4
29.5,35.625,2023,4,3,21.59
29.5,35.0,2023,4,3,18.75
29.5,35.625,2020,11,3,12.51
29.5,35.625,2024,1,2,11.53
29.5,35.0,2024,1,2,9.57
29.5,34.375,2024,1,2,9.77
29.5,35.625,2023,6,10,14.38
29.5,35.0,2023,6,10,12.06
29.5,34.375,2023,6,10,13.24
29.5,35.625,2020,6,2,18.12
29.5,35.0,2020,6,2,17.47
29.5,34.375,2020,6,2,18.36
29.5,35.625,2024,10,1,14.38
29.5,34.375,2022,9,17,15.19
29.5,35.0,2024,6,29,17.03
29.5,34.375,2024,6,29,19.49
29.5,35.625,2024,6,30,18.17
29.5,35.0,2024,6,30,16.15
29.5,34.375,2020,11,3,10.09
29.5,35.625,2022,12,2,14.05
29.5,35.0,2022,12,2,13.45
29.5,34.375,2022,12,2,13.09
29.5,34.375,2021,9,1,18.04
29.5,35.0,2023,10,2,7.89
29.5,34.375,2023,10,2,8.15
29.5,35.625,2020,6,3,15.93
29.5,35.0,2020,6,3,16.09
29.5,34.375,2020,6,3,17.56
29.5,35.625,2023,10,1,15.57
29.5,35.0,2023,10,1,12.2
29.5,34.375,2023,10,1,12.55
29.5,35.625,2020,11,4,12.75
29.5,35.0,2020,11,4,10.23
29.5,34.375,2020,11,4,12.37
29.5,35.0,2024,1,1,12.85
29.5,34.375,2024,1,1,10.0
29.5,35.625,2021,9,2,19.83
29.5,35.0,2021,9,2,15.72
29.5,34.375,2021,9,2,15.9
29.5,34.375,2022,1,31,12.71
29.5,35.625,2023,1,8,13.39
29.5,35.0,2023,1,8,10.93
29.5,34.375,2023,1,8,12.43
29.5,35.625,2022,2,1,11.67
29.5,35.0,2022,2,1,10.12
29.5,34.375,2022,2,1,10.43
29.5,35.625,2023,10,2,8.12
29.5,35.625,2021,8,31,20.15
29.5,35.0,2021,8,31,18.29
29.5,35.0,2020,11,3,9.3
29.5,35.0,2024,9,30,13.39
29.5,34.375,2024,9,30,12.67
29.5,34.375,2023,1,9,8.0
29.5,35.625,2022,1,31,12.83
29.5,35.0,2022,1,31,10.78
29.5,35.625,2021,9,1,18.97
29.5,35.0,2021,9,1,18.13
29.5,35.625,2024,7,1,13.93
29.5,35.0,2024,7,1,13.47
29.5,34.375,2024,7,1,15.03
29.5,35.625,2020,11,2,13.63
29.5,35.0,2020,11,2,9.26
29.5,34.375,2020,11,2,9.24
29.5,35.625,2022,9,16,18.35
29.5,35.0,2022,9,16,17.26
29.5,35.625,2024,1,1,12.58
29.5,35.0,2020,11,1,9.93
29.5,34.375,2020,11,1,10.99
29.5,35.625,2024,7,2,16.04
29.5,35.0,2024,7,2,14.44
29.5,34.375,2024,7,2,16.26
29.5,34.375,2023,6,9,14.6
29.5,35.625,2020,6,5,19.25
29.5,35.0,2020,6,5,17.37
29.5,34.375,2020,6,5,18.76
29.5,35.625,2022,1,30,15.45
29.5,35.0,2022,1,30,13.38
29.5,34.375,2022,1,30,13.36
29.5,35.625,2020,6,4,17.3
29.5,35.0,2020,6,4,16.67
29.5,34.375,2020,6,4,19.05
29.5,35.625,2024,9,30,17.89
29.5,35.625,2020,10,31,15.42
29.5,35.0,2020,10,31,12.29
29.5,34.375,2020,10,31,13.24
29.5,35.625,2021,9,4,18.85
29.5,35.0,2021,9,4,15.99
29.5,34.375,2021,9,4,17.43
29.5,35.625,2024,9,29,17.67
29.5,35.0,2024,9,29,12.48
29.5,34.375,2024,9,29,12.78
29.5,35.625,2022,1,29,13.2
29.5,35.0,2022,1,29,12.82
29.5,34.375,2022,1,29,12.88
29.5,35.625,2023,6,9,11.36
29.5,35.0,2023,6,9,10.76
29.5,34.375,2022,9,16,15.47
29.5,35.625,2020,11,1,11.66
29.5,34.375,2020,10,30,15.14
29.5,35.625,2023,12,30,10.47
29.5,35.0,2023,12,30,11.61
29.5,34.375,2023,12,30,12.01
29.5,35.625,2023,10,4,15.84
29.5,35.0,2023,10,4,11.26
29.5,34.375,2023,10,4,12.23
29.5,34.375,2020,6,6,20.0
29.5,35.625,2022,8,10,18.09
29.5,35.0,2022,8,10,13.49
29.5,34.375,2022,8,10,14.61
29.5,35.625,2023,10,3,13.03
29.5,35.0,2023,10,3,9.22
29.5,35.625,2021,9,3,18.93
29.5,35.0,2021,9,3,14.85
29.5,34.375,2021,9,3,15.02
29.5,35.625,2023,5,18,18.26
29.5,35.0,2023,5,18,13.92
29.5,34.375,2023,5,18,15.19
29.5,35.625,2022,1,27,8.67
29.5,35.0,2022,1,27,7.79
29.5,35.625,2020,6,7,17.43
29.5,35.0,2020,6,7,16.78
29.5,34.375,2020,6,7,18.32
29.5,35.625,2020,6,6,19.72
29.5,35.0,2020,6,6,18.64
29.5,34.375,2023,10,3,11.39
29.5,35.625,2023,12,31,13.08
29.5,35.0,2023,12,31,12.76
29.5,34.375,2023,12,31,13.54
29.5,35.625,2020,10,30,14.67
29.5,35.0,2020,10,30,14.67
29.5,35.0,2024,7,3,13.82
29.5,34.375,2024,7,3,15.85
29.5,35.625,2021,9,6,17.83
29.5,35.0,2021,9,6,13.2
29.5,34.375,2021,9,6,14.46
29.5,35.625,2021,9,5,18.33
29.5,34.375,2024,9,27,16.32
29.5,35.625,2024,9,28,16.31
29.5,35.0,2024,9,28,15.82
29.5,34.375,2024,9,28,17.18
29.5,35.625,2022,1,28,12.93
29.5,35.0,2022,1,28,9.79
29.5,34.375,2022,1,28,10.45
29.5,35.625,2023,4,2,19.38
29.5,35.0,2023,4,2,19.02
29.5,34.375,2023,4,2,19.33
29.5,35.625,2023,10,5,17.87
29.5,35.0,2023,10,5,15.88
29.5,34.375,2023,10,5,17.38
29.5,34.375,2022,1,27,8.33
29.5,35.0,2021,9,5,15.26
29.5,34.375,2021,9,5,16.05
29.5,35.625,2020,10,29,16.16
29.5,35.0,2020,10,29,15.65
29.5,34.375,2020,10,29,15.82
29.5,35.625,2024,7,4,18.06
29.5,35.0,2024,7,4,16.74
29.5,34.375,2024,7,4,17.77
29.5,35.625,2023,12,29,7.99
29.5,35.0,2023,12,29,9.37
29.5,34.375,2023,12,29,9.28
29.5,35.625,2024,7,3,16.53
29.5,35.0,2022,9,15,16.88
29.5,34.375,2022,9,15,15.92
29.5,35.625,2021,9,7,18.04
29.5,35.0,2021,9,7,14.39
29.5,34.375,2021,9,7,14.63
29.5,35.625,2020,6,8,15.23
29.5,35.0,2020,6,8,16.1
29.5,34.375,2020,6,8,19.42
29.5,35.625,2023,3,11,20.99
29.5,35.0,2023,3,11,17.19
29.5,34.375,2023,3,11,17.15
29.5,35.625,2023,1,7,10.92
29.5,35.0,2023,1,7,10.95
29.5,34.375,2023,1,7,12.38
29.5,35.625,2024,9,27,16.74
29.5,35.0,2024,9,27,15.77
29.5,35.0,2020,10,27,15.28
29.5,34.375,2020,10,27,17.63
29.5,35.625,2023,5,19,17.56
29.5,35.0,2023,10,6,12.29
29.5,34.375,2023,10,6,13.46
29.5,34.375,2022,8,12,15.77
29.5,35.625,2020,6,9,17.97
29.5,35.0,2020,6,9,17.38
29.5,34.375,2020,6,9,18.94
29.5,35.625,2022,1,26,12.95
29.5,35.0,2022,1,26,9.89
29.5,34.375,2022,1,26,12.27
29.5,35.625,2020,10,28,15.23
29.5,35.0,2020,10,28,15.54
29.5,34.375,2020,10,28,16.3
29.5,35.625,2022,9,15,17.33
29.5,35.625,2020,6,10,17.98
29.5,35.0,2020,6,10,16.34
29.5,34.375,2020,6,10,18.06
29.5,35.625,2022,1,25,15.06
29.5,35.0,2022,1,25,11.09
29.5,34.375,2022,1,25,12.03
29.5,35.625,2023,10,6,15.05
29.5,35.0,2023,5,19,14.08
29.5,34.375,2023,5,19,13.02
29.5,35.625,2020,10,26,16.77
29.5,35.0,2020,10,26,14.57
29.5,34.375,2020,10,26,16.56
29.5,35.625,2023,12,28,9.35
29.5,35.0,2023,12,28,8.37
29.5,34.375,2023,12,28,7.13
29.5,35.625,2020,10,27,16.3
29.5,34.375,2021,9,8,17.04
29.5,35.625,2022,12,3,14.88
29.5,35.0,2022,12,3,13.74
29.5,34.375,2022,12,3,13.88
29.5,35.625,2021,9,9,17.15
29.5,35.0,2021,9,9,16.01
29.5,34.375,2021,9,9,16.76
29.5,35.625,2020,6,11,16.12
29.5,35.0,2020,6,11,15.4
29.5,34.375,2020,6,11,15.23
29.5,35.625,2024,9,26,19.13
29.5,35.0,2024,9,26,17.13
29.5,34.375,2024,9,26,14.5
29.5,35.625,2022,8,11,17.39
29.5,35.0,2022,8,11,13.71
29.5,34.375,2022,8,11,15.0
29.5,34.375,2024,7,5,19.49
29.5,35.625,2024,7,6,18.69
29.5,35.0,2024,7,6,14.71
29.5,34.375,2024,7,6,16.44
29.5,35.625,2021,9,10,17.64
29.5,35.0,2021,9,10,12.74
29.5,34.375,2021,9,10,12.79
29.5,34.375,2022,1,23,14.77
29.5,35.625,2024,9,25,18.01
29.5,35.0,2024,9,25,17.41
29.5,34.375,2024,9,25,15.6
29.5,35.625,2022,1,24,11.12
29.5,35.0,2022,1,24,9.11
29.5,34.375,2022,1,24,9.7
29.5,35.625,2021,9,8,18.41
29.5,35.0,2021,9,8,15.6
29.5,35.625,2020,10,25,14.91
29.5,35.0,2020,10,25,11.23
29.5,34.375,2020,10,25,10.76
29.5,35.625,2023,12,26,15.91
29.5,35.0,2023,12,26,14.34
29.5,34.375,2023,12,26,14.11
29.5,35.625,2022,1,22,17.96
29.5,35.0,2022,1,22,12.44
29.5,34.375,2022,1,22,14.91
29.5,35.625,2023,3,12,13.96
29.5,35.0,2023,3,12,14.65
29.5,34.375,2023,3,12,18.24
29.5,35.625,2022,1,23,14.15
29.5,35.0,2022,1,23,10.7
29.5,35.625,2024,7,5,17.5
29.5,35.0,2024,7,5,16.87
29.5,34.375,2020,6,13,16.75
29.5,35.625,2020,6,12,17.46
29.5,35.0,2020,6,12,16.77
29.5,34.375,2020,6,12,17.19
29.5,35.625,2023,10,7,15.96
29.5,35.0,2023,10,7,10.74
29.5,34.375,2023,10,7,9.85
29.5,35.625,2023,12,27,14.59
29.5,35.0,2023,12,27,12.21
29.5,34.375,2023,12,27,12.27
29.5,35.625,2020,10,24,18.18
29.5,35.0,2020,10,24,14.91
29.5,34.375,2020,10,24,16.15
29.5,35.625,2022,9,14,17.22
29.5,35.0,2022,9,14,13.66
29.5,34.375,2022,9,14,12.81
29.5,34.375,2024,7,7,16.4
29.5,35.625,2020,10,23,17.07
29.5,35.0,2020,10,23,15.7
29.5,34.375,2020,10,23,16.04
29.5,35.625,2021,9,11,16.83
29.5,35.625,2022,1,21,15.14
29.5,35.0,2022,1,21,15.19
29.5,34.375,2022,1,21,14.41
29.5,35.625,2024,9,24,17.19
29.5,35.0,2024,9,24,16.51
29.5,34.375,2024,9,24,15.25
29.5,35.625,2023,10,8,17.54
29.5,35.0,2023,10,8,15.01
29.5,34.375,2023,10,8,17.59
29.5,35.625,2020,6,13,17.42
29.5,35.0,2020,6,13,16.87
29.5,35.0,2023,4,1,15.21
29.5,34.375,2023,4,1,15.19
29.5,35.625,2021,9,12,17.47
29.5,35.0,2021,9,12,14.8
29.5,35.0,2022,1,20,10.03
29.5,34.375,2022,1,20,11.08
29.5,35.625,2023,1,6,11.47
29.5,35.0,2023,1,6,11.24
29.5,34.375,2023,1,6,10.83
29.5,35.625,2020,6,14,18.05
29.5,35.0,2020,6,14,16.72
29.5,34.375,2020,6,14,18.65
29.5,35.625,2022,8,12,18.53
29.5,35.0,2022,8,12,14.49
29.5,35.625,2024,7,7,19.06
29.5,35.0,2024,7,7,14.9
29.5,34.375,2021,9,12,13.83
29.5,35.625,2022,12,4,12.91
29.5,35.0,2022,12,4,12.09
29.5,34.375,2022,12,4,12.39
29.5,35.625,2020,10,22,18.37
29.5,35.0,2020,10,22,16.86
29.5,34.375,2020,10,22,17.86
29.5,35.0,2022,8,13,13.27
29.5,34.375,2022,8,13,13.34
